DefaultDate,TimeToDefault,NumberOfCredits
2021-07-22,423.0,43992
2021-05-14,246.0,44173
2020-11-19,1228.0,44587
2022-03-14,993.0,40802
2020-08-25,718.0,44734
2021-02-12,1249.0,44414
2021-11-24,2107.0,43627
2021-10-18,622.0,43750
2020-04-15,1358.0,45032
2021-03-05,522.0,44353
2020-07-28,2314.0,44787
2022-03-23,2093.0,40394
2021-04-05,522.0,44278
2021-04-22,777.0,44226
2022-03-14,301.0,40802
2022-03-28,1088.0,40235
2022-02-11,981.0,42143
2021-07-30,883.0,43975
2022-03-22,4401.0,40439
2022-03-14,391.0,40802
2022-01-13,590.0,43219
2021-04-21,1050.0,44228
2021-10-25,2769.0,43737
2022-03-14,487.0,40802
2022-01-13,980.0,43219
2022-01-13,580.0,43219
2022-03-14,3181.0,40802
2021-05-20,525.0,44159
2022-02-23,517.0,41665
2022-03-30,755.0,40154
2020-10-16,1674.0,44648
2021-11-30,2345.0,43600
2020-11-06,970.0,44610
2021-11-23,727.0,43632
2021-06-24,1123.0,44070
2022-03-30,755.0,40154
2021-08-24,522.0,43928
2021-06-11,1450.0,44101
2021-04-21,1034.0,44228
2021-12-22,2123.0,43487
2022-02-09,692.0,42218
2022-03-30,399.0,40154
2021-07-28,1013.0,43981
2022-03-14,972.0,40802
2022-01-13,650.0,43219
2021-11-23,2007.0,43632
2021-10-22,471.0,43742
2021-07-30,3818.0,43975
2021-06-28,1249.0,44064
2021-03-22,738.0,44317
2022-03-14,1046.0,40802
2021-03-22,292.0,44317
2021-03-22,418.0,44317
2021-08-26,514.0,43923
2020-07-28,1644.0,44787
2022-03-14,853.0,40802
2021-08-24,526.0,43928
2022-02-11,561.0,42143
2021-08-02,501.0,43970
2022-01-13,640.0,43219
2022-02-09,1233.0,42218
2021-07-28,1157.0,43981
2020-06-16,880.0,44867
2022-01-13,919.0,43219
2021-09-09,1025.0,43894
2022-03-14,999.0,40802
2021-05-03,888.0,44203
2021-11-19,2341.0,43643
2022-02-07,383.0,42296
2021-06-24,2226.0,44070
2021-07-22,406.0,43992
2020-09-08,609.0,44710
2021-03-22,24.0,44317
2021-12-15,597.0,43526
2022-02-24,1073.0,41621
2022-01-07,546.0,43377
2020-07-23,517.0,44793
2020-09-24,1955.0,44676
2022-01-13,1682.0,43219
2022-01-13,933.0,43219
2021-12-21,1015.0,43498
2021-05-20,363.0,44159
2022-02-11,294.0,42143
2022-02-11,597.0,42143
2022-03-11,1114.0,40899
2022-01-13,219.0,43219
2021-01-18,305.0,44473
2022-03-14,1026.0,40802
2022-03-14,601.0,40802
2021-07-12,522.0,44015
2021-05-03,521.0,44203
2022-02-11,302.0,42143
2021-12-15,210.0,43526
2022-03-10,1112.0,40939
2021-06-24,400.0,44070
2021-05-03,522.0,44203
2022-03-30,1206.0,40154
2021-04-21,973.0,44228
2020-08-24,886.0,44736
2020-11-05,909.0,44611
2020-11-02,521.0,44618
2020-10-15,590.0,44650
2021-04-21,1450.0,44228
2021-03-22,426.0,44317
2020-07-10,483.0,44816
2020-09-10,521.0,44710
2020-08-05,803.0,44777
2022-03-14,621.0,40802
2020-09-02,1248.0,44722
2021-08-30,521.0,43918
2021-12-14,1463.0,43529
2020-09-25,1236.0,44674
2021-12-15,2084.0,43526
2022-02-11,1011.0,42143
2022-02-11,960.0,42143
2022-02-11,920.0,42143
2022-02-11,820.0,42143
2022-03-14,1312.0,40802
2022-03-14,2138.0,40802
2021-11-12,989.0,43678
2022-03-14,1399.0,40802
2022-02-11,311.0,42143
2021-06-14,459.0,44099
2021-08-16,522.0,43947
2022-02-11,2373.0,42143
2021-04-21,399.0,44228
2021-06-24,573.0,44070
2022-01-26,440.0,42716
2021-10-08,519.0,43782
2022-03-30,1562.0,40154
2021-05-18,1051.0,44164
