DefaultDate,TimeToDefault,NumberOfCredits
2020-11-30,792.0,1031790
2020-11-30,1187.0,1031790
2022-03-31,1673.0,1011732
2020-09-30,1126.0,1032860
2019-10-31,1584.0,1036673
2022-03-31,1582.0,1011732
2021-07-31,1400.0,1025000
2021-10-31,1492.0,1021723
2021-08-31,1339.0,1023959
2020-11-30,1065.0,1031790
2020-10-31,1066.0,1032341
2021-06-30,1308.0,1026119
2018-10-31,273.0,1037819
2022-04-30,1550.0,1006815
2021-02-28,1247.0,1029762
2020-09-30,1035.0,1032860
2021-06-30,1218.0,1026119
2022-04-30,1550.0,1006815
2020-10-31,1461.0,1032341
2021-04-30,1642.0,1027983
2021-02-28,1520.0,1029762
2019-08-31,822.0,1037000
2021-07-31,1522.0,1025000
2021-04-30,1096.0,1027983
2020-12-31,976.0,1031155
2022-04-30,1461.0,1006815
2019-05-31,1522.0,1037202
2019-07-31,761.0,1037170
2020-11-30,2071.0,1031790
2021-09-30,1675.0,1022875
2021-03-31,1492.0,1028865
2020-09-30,1310.0,1032860
2020-11-30,1371.0,1031790
2021-08-31,1188.0,1023959
2020-02-29,1521.0,1035631
2020-09-30,1035.0,1032860
2022-01-31,1888.0,1016808
2020-01-31,1157.0,1036000
2021-11-30,1917.0,1020466
2018-11-30,821.0,1037756
2019-04-30,972.0,1037363
2019-01-31,1372.0,1037624
2018-02-28,455.0,1038943
2020-03-31,1247.0,1035306
2019-07-31,1003.0,1037170
2020-02-29,1216.0,1035631
2021-11-30,1856.0,1020466
2020-10-31,1461.0,1032341
2021-02-28,1581.0,1029762
2018-04-30,546.0,1038897
2017-09-30,457.0,1039056
2019-09-30,1156.0,1036846
2020-10-31,1553.0,1032341
2020-08-31,1492.0,1033325
2018-06-30,699.0,1038838
2021-04-30,1734.0,1027983
2018-10-31,1157.0,1037819
2020-11-30,1918.0,1031790
2019-12-31,1583.0,1036230
2020-11-30,1918.0,1031790
2019-02-28,1277.0,1037551
2018-10-31,1127.0,1037819
2022-04-30,1977.0,1006815
2021-06-30,1673.0,1026119
2021-03-31,1582.0,1028865
2020-12-31,1492.0,1031155
2018-06-30,546.0,1038838
2022-02-28,1885.0,1014534
2019-11-30,1064.0,1036442
2020-03-31,1186.0,1035306
2020-11-30,1461.0,1031790
2020-11-30,1522.0,1031790
2022-02-28,1977.0,1014534
2020-10-31,1492.0,1032341
2021-04-30,1642.0,1027983
2018-06-30,1157.0,1038838
2020-12-31,1767.0,1031155
2019-12-31,1248.0,1036230
2020-09-30,1553.0,1032860
2021-02-28,1642.0,1029762
2020-10-31,1522.0,1032341
2020-03-31,1583.0,1035306
2020-01-31,1492.0,1036000
2020-12-31,1461.0,1031155
2018-10-31,669.0,1037819
2020-05-31,1216.0,1034649
2020-05-31,1216.0,1034649
2020-10-31,1522.0,1032341
2019-11-30,1186.0,1036442
2018-09-30,760.0,1037865
2018-07-31,1157.0,1038805
2019-06-30,1491.0,1037189
2021-06-30,1522.0,1026119
2020-02-29,1096.0,1035631
2021-01-31,1158.0,1030461
2020-12-31,1310.0,1031155
2021-04-30,1126.0,1027983
2020-10-31,945.0,1032341
2020-09-30,914.0,1032860
2022-03-31,1461.0,1011732
2021-05-31,1157.0,1027057
2020-08-31,854.0,1033325
2019-01-31,792.0,1037624
2018-08-31,639.0,1038762
2020-02-29,1674.0,1035631
2020-11-30,1827.0,1031790
2021-07-31,1734.0,1025000
2020-09-30,1430.0,1032860
2020-01-31,1187.0,1036000
2018-08-31,669.0,1038762
2020-03-31,1339.0,1035306
2020-08-31,1492.0,1033325
2020-11-30,1583.0,1031790
2020-08-31,1492.0,1033325
2018-12-31,1188.0,1037679
2020-07-31,1766.0,1033827
2020-10-31,1858.0,1032341
2019-07-31,1400.0,1037170
2018-04-30,943.0,1038897
2020-02-29,1155.0,1035631
2018-08-31,639.0,1038762
2020-12-31,1461.0,1031155
2020-09-30,1369.0,1032860
2021-01-31,1492.0,1030461
2020-09-30,1369.0,1032860
2020-09-30,1430.0,1032860
2020-12-31,1522.0,1031155
2018-05-31,577.0,1038872
2019-08-31,1034.0,1037000
2019-08-31,1034.0,1037000
2019-11-30,1125.0,1036442
2019-03-31,1582.0,1037461
2019-07-31,1704.0,1037170
2019-01-31,1492.0,1037624
2019-07-31,1673.0,1037170
2019-03-31,1520.0,1037461
2018-05-31,1216.0,1038872
2019-01-31,1461.0,1037624
2018-11-30,1371.0,1037756
2022-03-31,2222.0,1011732
2020-03-31,1552.0,1035306
2021-01-31,1461.0,1030461
2022-04-30,1946.0,1006815
2018-03-31,455.0,1038924
2020-10-31,1400.0,1032341
2020-11-30,1399.0,1031790
2020-10-31,1522.0,1032341
2020-12-31,1583.0,1031155
2021-06-30,1065.0,1026119
2020-08-31,1674.0,1033325
2020-03-31,1521.0,1035306
2020-02-29,1490.0,1035631
2019-03-31,1155.0,1037461
2020-09-30,1675.0,1032860
2020-05-31,1522.0,1034649
2019-01-31,1036.0,1037624
2018-04-30,454.0,1038897
2021-04-30,1004.0,1027983
2018-03-31,365.0,1038924
2022-01-31,1767.0,1016808
2019-10-31,944.0,1036673
2021-01-31,1158.0,1030461
2021-06-30,1277.0,1026119
2021-04-30,1491.0,1027983
2020-10-31,1310.0,1032341
2020-10-31,1219.0,1032341
2020-10-31,2131.0,1032341
2022-03-31,1370.0,1011732
2021-05-31,1066.0,1027057
2021-09-30,1369.0,1022875
2022-04-30,1612.0,1006815
2018-09-30,1918.0,1037865
2017-07-31,1461.0,1040518
2019-07-31,1857.0,1037170
2016-11-30,884.0,1040536
2015-10-31,488.0,1040540
2017-07-31,1096.0,1040518
2018-10-31,1522.0,1037819
2017-10-31,1127.0,1039044
2016-07-31,670.0,1040540
2020-08-31,2162.0,1033325
2018-03-31,1247.0,1038924
2018-09-30,1430.0,1037865
2018-02-28,1155.0,1038943
2019-06-30,1642.0,1037189
2020-03-31,1917.0,1035306
2018-06-30,1277.0,1038838
2019-04-30,1550.0,1037363
2020-03-31,1886.0,1035306
2018-11-30,730.0,1037756
2020-10-31,1431.0,1032341
2022-03-31,1947.0,1011732
2021-10-31,1796.0,1021723
2020-02-29,1186.0,1035631
2018-03-31,913.0,1038924
2019-04-30,1277.0,1037363
2019-01-31,1188.0,1037624
2021-03-31,1582.0,1028865
2019-08-31,1034.0,1037000
2019-05-31,912.0,1037202
2019-06-30,942.0,1037189
2022-01-31,1918.0,1016808
2022-02-28,1946.0,1014534
2018-07-31,730.0,1038805
2020-03-31,1339.0,1035306
2020-11-30,1583.0,1031790
2019-02-28,942.0,1037551
2020-07-31,1430.0,1033827
2018-04-30,912.0,1038897
2019-11-30,1491.0,1036442
2018-12-31,1157.0,1037679
2020-11-30,1857.0,1031790
2020-11-30,1857.0,1031790
2020-02-29,1582.0,1035631
2019-11-30,1491.0,1036442
2020-12-31,1492.0,1031155
2021-06-30,1642.0,1026119
2020-01-31,1126.0,1036000
2018-02-28,1916.0,1038943
2018-03-31,1885.0,1038924
2017-09-30,1553.0,1039056
2018-05-31,1734.0,1038872
2017-12-31,1371.0,1038981
2018-07-31,1553.0,1038805
2019-07-31,1918.0,1037170
2017-05-31,1096.0,1040528
2020-11-30,2071.0,1031790
2022-01-31,2437.0,1016808
2019-08-31,1584.0,1037000
2019-06-30,942.0,1037189
2017-10-31,335.0,1039044
2021-08-31,1735.0,1023959
2020-12-31,1827.0,1031155
2019-02-28,1155.0,1037551
2021-06-30,2008.0,1026119
2021-03-31,1917.0,1028865
2019-01-31,1127.0,1037624
2021-01-31,1492.0,1030461
2021-09-30,1614.0,1022875
2021-03-31,974.0,1028865
2019-03-31,730.0,1037461
2021-03-31,1461.0,1028865
2020-12-31,1371.0,1031155
2020-09-30,1279.0,1032860
2020-01-31,853.0,1036000
2021-08-31,1431.0,1023959
2019-01-31,427.0,1037624
2019-08-31,822.0,1037000
2019-03-31,1461.0,1037461
2019-07-31,883.0,1037170
2021-08-31,1614.0,1023959
2021-09-30,1249.0,1022875
2020-02-29,1096.0,1035631
2021-12-31,1492.0,1018750
2022-01-31,1523.0,1016808
2019-04-30,516.0,1037363
2021-01-31,1068.0,1030461
2022-04-30,1522.0,1006815
2022-04-30,1522.0,1006815
2019-12-31,579.0,1036230
2019-06-30,1611.0,1037189
2019-07-31,1614.0,1037170
2019-09-30,1644.0,1036846
2019-04-30,1491.0,1037363
2017-09-30,914.0,1039056
2018-05-31,1157.0,1038872
2019-08-31,1614.0,1037000
2019-06-30,1552.0,1037189
2019-07-31,1583.0,1037170
2018-01-31,1007.0,1038963
2016-08-31,884.0,1040540
2019-10-31,1857.0,1036673
2017-11-30,1157.0,1039029
2020-02-29,1186.0,1035631
2022-02-28,1916.0,1014534
2018-07-31,608.0,1038805
2020-02-29,1186.0,1035631
2021-04-30,1612.0,1027983
2019-10-31,1431.0,1036673
2021-06-30,1703.0,1026119
2021-01-31,1553.0,1030461
2020-11-30,1491.0,1031790
2021-02-28,1581.0,1029762
2020-02-29,1216.0,1035631
2018-07-31,699.0,1038805
2021-05-31,1765.0,1027057
2020-11-30,1552.0,1031790
2021-08-31,2131.0,1023959
2021-12-31,1857.0,1018750
2020-11-30,1430.0,1031790
2020-01-31,1157.0,1036000
2019-09-30,1034.0,1036846
2022-03-31,1916.0,1011732
2021-03-31,1551.0,1028865
2020-06-30,1277.0,1034248
2018-07-31,577.0,1038805
2022-03-31,1916.0,1011732
2019-10-31,1887.0,1036673
2019-12-31,1918.0,1036230
2017-08-31,1035.0,1039069
2019-10-31,1584.0,1036673
2019-07-31,1461.0,1037170
2019-06-30,1552.0,1037189
2018-05-31,1157.0,1038872
2018-08-31,700.0,1038762
2020-09-30,1461.0,1032860
2020-01-31,610.0,1036000
2020-11-30,1399.0,1031790
2019-12-31,1064.0,1036230
2019-09-30,972.0,1036846
2019-07-31,911.0,1037170
2021-03-31,1520.0,1028865
2020-11-30,884.0,1031790
2020-01-31,1126.0,1036000
2022-03-31,1916.0,1011732
2021-02-28,1520.0,1029762
2020-08-31,1339.0,1033325
2018-09-30,760.0,1037865
2020-12-31,1583.0,1031155
2020-12-31,1341.0,1031155
2020-08-31,1219.0,1033325
2018-07-31,457.0,1038805
2021-06-30,1583.0,1026119
2019-05-31,822.0,1037202
2022-01-31,1767.0,1016808
2022-04-30,1550.0,1006815
2022-04-30,1491.0,1006815
2020-11-30,1249.0,1031790
2022-04-30,1612.0,1006815
2018-04-30,1065.0,1038897
2019-09-30,1522.0,1036846
2019-08-31,1492.0,1037000
2019-06-30,1399.0,1037189
2020-02-29,1917.0,1035631
2018-05-31,1461.0,1038872
2017-11-30,1249.0,1039029
2021-03-31,1948.0,1028865
2020-08-31,1736.0,1033325
2018-06-30,912.0,1038838
2019-12-31,1461.0,1036230
2018-11-30,1065.0,1037756
2019-11-30,1430.0,1036442
2018-11-30,1065.0,1037756
2018-06-30,912.0,1038838
2020-02-29,1490.0,1035631
2020-03-31,1247.0,1035306
2019-11-30,1095.0,1036442
2020-09-30,1400.0,1032860
2020-03-31,1247.0,1035306
2021-03-31,1673.0,1028865
2018-06-30,668.0,1038838
2020-10-31,1522.0,1032341
2018-09-30,760.0,1037865
2020-03-31,1583.0,1035306
2018-03-31,852.0,1038924
2018-07-31,974.0,1038805
2019-01-31,1158.0,1037624
2019-07-31,1339.0,1037170
2018-05-31,913.0,1038872
2017-08-31,640.0,1039069
2021-01-31,1889.0,1030461
2019-11-30,1461.0,1036442
2019-03-31,820.0,1037461
2022-04-30,1946.0,1006815
2021-09-30,1765.0,1022875
2021-03-31,1551.0,1028865
2018-08-31,639.0,1038762
2019-01-31,761.0,1037624
2018-06-30,546.0,1038838
2020-12-31,1461.0,1031155
2018-09-30,638.0,1037865
2022-03-31,1916.0,1011732
2019-09-30,1491.0,1036846
2017-11-30,822.0,1039029
2019-06-30,1552.0,1037189
2018-01-31,1007.0,1038963
2019-08-31,942.0,1037000
2018-09-30,607.0,1037865
2021-02-28,1489.0,1029762
2019-04-30,819.0,1037363
2022-03-31,1857.0,1011732
2021-04-30,1581.0,1027983
2022-03-31,1916.0,1011732
2022-03-31,1916.0,1011732
2020-09-30,1369.0,1032860
2021-07-31,1642.0,1025000
2021-03-31,1520.0,1028865
2021-03-31,1520.0,1028865
2018-03-31,365.0,1038924
2021-07-31,1553.0,1025000
2022-04-30,1826.0,1006815
2019-05-31,761.0,1037202
2019-05-31,304.0,1037202
2018-11-30,852.0,1037756
2019-08-31,942.0,1037000
2021-07-31,1553.0,1025000
2020-07-31,1218.0,1033827
2018-02-28,304.0,1038943
2020-12-31,1127.0,1031155
2019-11-30,974.0,1036442
2019-11-30,579.0,1036442
2021-03-31,1400.0,1028865
2020-12-31,976.0,1031155
2019-07-31,761.0,1037170
2020-10-31,1341.0,1032341
2021-07-31,1614.0,1025000
2022-04-30,1856.0,1006815
2021-01-31,1433.0,1030461
2018-11-30,609.0,1037756
2018-05-31,426.0,1038872
2019-04-30,760.0,1037363
2020-06-30,1157.0,1034248
2022-01-31,1706.0,1016808
2021-04-30,1887.0,1027983
2022-01-31,1433.0,1016808
2020-09-30,1735.0,1032860
2019-01-31,1127.0,1037624
2018-12-31,1218.0,1037679
2021-02-28,2008.0,1029762
2019-10-31,1369.0,1036673
2021-01-31,1827.0,1030461
2019-11-30,1156.0,1036442
2018-12-31,761.0,1037679
2018-04-30,546.0,1038897
2019-05-31,942.0,1037202
2019-07-31,973.0,1037170
2019-10-31,1156.0,1036673
2018-12-31,852.0,1037679
2018-10-31,1066.0,1037819
2020-01-31,1523.0,1036000
2020-02-29,1552.0,1035631
2020-08-31,1736.0,1033325
2017-08-31,640.0,1039069
2020-09-30,1766.0,1032860
2020-01-31,1523.0,1036000
2021-05-31,1643.0,1027057
2022-01-31,1888.0,1016808
2017-11-30,365.0,1039029
2019-09-30,1003.0,1036846
2020-03-31,1186.0,1035306
2020-08-31,1339.0,1033325
2021-01-31,1492.0,1030461
2018-10-31,669.0,1037819
2020-09-30,1827.0,1032860
2019-12-31,1553.0,1036230
2019-05-31,1461.0,1037202
2019-01-31,1067.0,1037624
2019-02-28,881.0,1037551
2019-07-31,1277.0,1037170
2020-02-29,1490.0,1035631
2021-04-30,1916.0,1027983
2020-10-31,1369.0,1032341
2022-03-31,1370.0,1011732
2022-04-30,1915.0,1006815
2020-02-29,1035.0,1035631
2019-11-30,1552.0,1036442
2019-11-30,1552.0,1036442
2019-11-30,1552.0,1036442
2018-03-31,913.0,1038924
2020-01-31,1584.0,1036000
2017-11-30,761.0,1039029
2020-08-31,1219.0,1033325
2020-01-31,1036.0,1036000
2022-04-30,1550.0,1006815
2019-12-31,671.0,1036230
2019-08-31,1553.0,1037000
2021-03-31,1431.0,1028865
2018-08-31,1492.0,1038762
2022-04-30,1581.0,1006815
2021-01-31,1127.0,1030461
2019-03-31,1278.0,1037461
2019-11-30,1552.0,1036442
2019-10-31,1461.0,1036673
2020-08-31,1736.0,1033325
2019-02-28,1124.0,1037551
2019-06-30,1217.0,1037189
2021-12-31,2132.0,1018750
2020-11-30,1736.0,1031790
2020-09-30,1675.0,1032860
2020-11-30,1736.0,1031790
2019-07-31,1248.0,1037170
2021-02-28,1612.0,1029762
2019-08-31,1065.0,1037000
2018-12-31,822.0,1037679
2019-03-31,881.0,1037461
2019-05-31,942.0,1037202
2020-09-30,1430.0,1032860
2017-11-30,365.0,1039029
2020-07-31,1369.0,1033827
2021-11-30,1856.0,1020466
2022-01-31,1979.0,1016808
2019-11-30,1186.0,1036442
2017-11-30,456.0,1039029
2018-02-28,790.0,1038943
2019-04-30,1216.0,1037363
2020-12-31,1827.0,1031155
2020-07-31,1674.0,1033827
2018-05-31,882.0,1038872
2019-02-28,1155.0,1037551
2021-05-31,1612.0,1027057
2019-10-31,1065.0,1036673
2022-03-31,1947.0,1011732
2022-03-31,1916.0,1011732
2017-12-31,396.0,1038981
2019-04-30,850.0,1037363
2019-05-31,881.0,1037202
2020-03-31,1186.0,1035306
2022-04-30,1946.0,1006815
2019-08-31,1431.0,1037000
2020-02-29,1521.0,1035631
2018-08-31,1066.0,1038762
2017-07-31,670.0,1040518
2020-03-31,1613.0,1035306
2019-08-31,1400.0,1037000
2019-08-31,1584.0,1037000
2019-08-31,1065.0,1037000
2020-11-30,1491.0,1031790
2019-04-30,1522.0,1037363
2019-07-31,1003.0,1037170
2020-07-31,1614.0,1033827
2020-10-31,1706.0,1032341
2019-08-31,942.0,1037000
2018-03-31,424.0,1038924
2020-11-30,1399.0,1031790
2020-06-30,1246.0,1034248
2021-02-28,1489.0,1029762
2018-08-31,577.0,1038762
2022-04-30,1946.0,1006815
2019-06-30,880.0,1037189
2022-04-30,1946.0,1006815
2019-02-28,758.0,1037551
2020-05-31,1216.0,1034649
2020-09-30,1279.0,1032860
2020-01-31,1006.0,1036000
2019-07-31,852.0,1037170
2017-12-31,245.0,1038981
2019-07-31,822.0,1037170
2022-04-30,1826.0,1006815
2020-01-31,1553.0,1036000
2019-11-30,1491.0,1036442
2021-01-31,1645.0,1030461
2020-08-31,1492.0,1033325
2018-06-30,699.0,1038838
2020-10-31,1522.0,1032341
2020-11-30,1552.0,1031790
2020-10-31,1522.0,1032341
2019-04-30,972.0,1037363
2019-06-30,1003.0,1037189
2019-08-31,914.0,1037000
2019-06-30,852.0,1037189
2021-01-31,1402.0,1030461
2021-01-31,2042.0,1030461
2021-10-31,1734.0,1021723
2020-02-29,1096.0,1035631
2019-05-31,822.0,1037202
2020-09-30,1279.0,1032860
2020-12-31,1006.0,1031155
2020-09-30,1218.0,1032860
2021-10-31,2345.0,1021723
2020-11-30,884.0,1031790
2020-12-31,1767.0,1031155
2019-08-31,1279.0,1037000
2019-06-30,1642.0,1037189
2019-05-31,1581.0,1037202
2021-11-30,1948.0,1020466
2019-10-31,1187.0,1036673
2019-04-30,1003.0,1037363
2018-02-28,730.0,1038943
2019-04-30,1156.0,1037363
2020-09-30,1675.0,1032860
2017-07-31,487.0,1040518
2018-03-31,730.0,1038924
2018-07-31,852.0,1038805
2018-08-31,853.0,1038762
2020-11-30,1614.0,1031790
2021-02-28,1612.0,1029762
2020-11-30,1522.0,1031790
2018-05-31,608.0,1038872
2021-07-31,1765.0,1025000
2017-09-30,365.0,1039056
2021-02-28,1581.0,1029762
2021-12-31,1857.0,1018750
2019-04-30,881.0,1037363
2020-01-31,1218.0,1036000
2020-08-31,1431.0,1033325
2021-07-31,1765.0,1025000
2021-03-31,2162.0,1028865
2020-02-29,1339.0,1035631
2017-07-31,1430.0,1040518
2018-09-30,1765.0,1037865
2018-08-31,1584.0,1038762
2018-03-31,821.0,1038924
2019-12-31,1461.0,1036230
2020-03-31,1552.0,1035306
2020-12-31,1827.0,1031155
2019-10-31,1369.0,1036673
2017-10-31,639.0,1039044
2020-01-31,1126.0,1036000
2021-03-31,1582.0,1028865
2020-09-30,1400.0,1032860
2021-02-28,1520.0,1029762
2021-05-31,1612.0,1027057
2018-05-31,516.0,1038872
2021-02-28,1947.0,1029762
2021-01-31,1919.0,1030461
2019-11-30,1491.0,1036442
2018-11-30,1096.0,1037756
2018-05-31,1127.0,1038872
2019-04-30,819.0,1037363
2021-03-31,1551.0,1028865
2022-02-28,1885.0,1014534
2019-06-30,911.0,1037189
2020-03-31,1155.0,1035306
2020-09-30,1249.0,1032860
2021-04-30,1522.0,1027983
2021-06-30,1491.0,1026119
2020-11-30,1340.0,1031790
2019-05-31,577.0,1037202
2021-02-28,1124.0,1029762
2019-09-30,852.0,1036846
2021-01-31,2011.0,1030461
2019-04-30,791.0,1037363
2020-11-30,1371.0,1031790
2020-11-30,975.0,1031790
2022-03-31,1796.0,1011732
2020-10-31,1280.0,1032341
2022-04-30,1826.0,1006815
2020-12-31,1280.0,1031155
2021-02-28,1155.0,1029762
2021-05-31,1096.0,1027057
2019-08-31,1095.0,1037000
2019-06-30,1064.0,1037189
2018-08-31,1219.0,1038762
2020-09-30,1888.0,1032860
2020-11-30,1614.0,1031790
2019-11-30,1248.0,1036442
2021-01-31,1584.0,1030461
2018-03-31,547.0,1038924
2019-02-28,850.0,1037551
2021-06-30,1734.0,1026119
2020-12-31,1553.0,1031155
2020-09-30,1400.0,1032860
2021-09-30,1765.0,1022875
2022-03-31,1947.0,1011732
2018-10-31,1553.0,1037819
2018-08-31,1492.0,1038762
2018-02-28,1308.0,1038943
2018-10-31,1492.0,1037819
2019-02-28,1551.0,1037551
2019-11-30,1614.0,1036442
2019-04-30,1430.0,1037363
2019-07-31,1522.0,1037170
2018-01-31,731.0,1038963
2020-10-31,1735.0,1032341
2020-10-31,1735.0,1032341
2020-01-31,1461.0,1036000
2019-06-30,1673.0,1037189
2022-03-31,1947.0,1011732
2020-12-31,1461.0,1031155
2021-03-31,1551.0,1028865
2020-10-31,1400.0,1032341
2020-12-31,1461.0,1031155
2018-04-30,485.0,1038897
2018-04-30,485.0,1038897
2019-09-30,1003.0,1036846
2018-11-30,699.0,1037756
2021-06-30,1642.0,1026119
2022-02-28,1885.0,1014534
2022-04-30,1946.0,1006815
2020-09-30,1766.0,1032860
2020-01-31,1523.0,1036000
2021-01-31,1889.0,1030461
2019-09-30,1583.0,1036846
2021-01-31,1645.0,1030461
2020-02-29,1155.0,1035631
2022-02-28,1885.0,1014534
2020-12-31,1430.0,1031155
2021-01-31,1584.0,1030461
2020-02-29,1247.0,1035631
2021-03-31,974.0,1028865
2020-09-30,1249.0,1032860
2020-10-31,1280.0,1032341
2020-11-30,853.0,1031790
2021-02-28,1400.0,1029762
2019-02-28,1854.0,1037551
2020-10-31,2162.0,1032341
2018-11-30,1461.0,1037756
2019-03-31,1582.0,1037461
2018-04-30,1247.0,1038897
2018-09-30,1369.0,1037865
2019-01-31,1492.0,1037624
2019-05-31,1581.0,1037202
2018-03-31,1127.0,1038924
2018-11-30,1371.0,1037756
2020-11-30,2102.0,1031790
2018-01-31,793.0,1038963
2020-10-31,1341.0,1032341
2021-07-31,1583.0,1025000
2019-01-31,702.0,1037624
2019-09-30,944.0,1036846
2020-11-30,1371.0,1031790
2018-08-31,549.0,1038762
2020-08-31,1280.0,1033325
2020-11-30,1249.0,1031790
2019-03-31,455.0,1037461
2021-02-28,2008.0,1029762
2020-08-31,1766.0,1033325
2022-04-30,1491.0,1006815
2018-12-31,549.0,1037679
2021-06-30,1157.0,1026119
2022-03-31,1796.0,1011732
2020-02-29,1004.0,1035631
2021-07-31,1553.0,1025000
2021-10-31,1584.0,1021723
2022-04-30,1550.0,1006815
2021-05-31,1157.0,1027057
2017-07-31,731.0,1040518
2019-12-31,1583.0,1036230
2020-02-29,1613.0,1035631
2020-01-31,1584.0,1036000
2019-06-30,1338.0,1037189
2018-12-31,1157.0,1037679
2019-10-31,1461.0,1036673
2020-10-31,1553.0,1032341
2020-11-30,1583.0,1031790
2018-09-30,791.0,1037865
2017-12-31,518.0,1038981
2018-04-30,638.0,1038897
2019-05-31,973.0,1037202
2019-12-31,1126.0,1036230
2020-11-30,1461.0,1031790
2021-01-31,1523.0,1030461
2019-04-30,881.0,1037363
2018-04-30,516.0,1038897
2021-09-30,2284.0,1022875
2019-10-31,1584.0,1036673
2019-07-31,1492.0,1037170
2021-08-31,2254.0,1023959
2019-08-31,1523.0,1037000
2018-12-31,1461.0,1037679
2020-06-30,1977.0,1034248
2019-04-30,1550.0,1037363
2018-09-30,1310.0,1037865
2018-12-31,1402.0,1037679
2019-04-30,1522.0,1037363
2021-03-31,2223.0,1028865
2019-07-31,1583.0,1037170
2019-02-28,1430.0,1037551
2018-04-30,1096.0,1038897
2017-09-30,914.0,1039056
2020-02-29,1155.0,1035631
2019-11-30,1064.0,1036442
2021-03-31,1551.0,1028865
2019-09-30,1003.0,1036846
2021-03-31,1551.0,1028865
2021-12-31,1826.0,1018750
2019-10-31,1034.0,1036673
2019-06-30,911.0,1037189
2019-07-31,942.0,1037170
2020-10-31,1797.0,1032341
2020-03-31,1583.0,1035306
2018-04-30,882.0,1038897
2020-04-30,1613.0,1034966
2020-01-31,1523.0,1036000
2020-02-29,1766.0,1035631
2018-10-31,730.0,1037819
2019-07-31,1095.0,1037170
2022-02-28,1369.0,1014534
2020-10-31,1553.0,1032341
2021-08-31,1188.0,1023959
2021-09-30,1188.0,1022875
2022-02-28,1369.0,1014534
2020-02-29,639.0,1035631
2019-01-31,730.0,1037624
2019-08-31,1065.0,1037000
2020-12-31,1341.0,1031155
2021-01-31,1372.0,1030461
2020-11-30,1310.0,1031790
2022-04-30,2038.0,1006815
2021-08-31,1645.0,1023959
2021-03-31,1492.0,1028865
2022-02-28,1308.0,1014534
2022-04-30,1550.0,1006815
2018-11-30,609.0,1037756
2020-02-29,1035.0,1035631
2019-05-31,1553.0,1037202
2019-04-30,1461.0,1037363
2021-10-31,1369.0,1021723
2021-01-31,1068.0,1030461
2020-02-29,700.0,1035631
2019-04-30,1247.0,1037363
2019-11-30,1461.0,1036442
2019-06-30,1277.0,1037189
2017-06-30,547.0,1040526
2020-12-31,1827.0,1031155
2019-10-31,1400.0,1036673
2019-09-30,1369.0,1036846
2021-03-31,1917.0,1028865
2020-12-31,1827.0,1031155
2021-02-28,1886.0,1029762
2018-01-31,762.0,1038963
2017-10-31,457.0,1039044
2017-06-30,334.0,1040526
2020-11-30,1552.0,1031790
2020-01-31,1279.0,1036000
2020-11-30,1552.0,1031790
2020-12-31,1553.0,1031155
2018-03-31,547.0,1038924
2019-09-30,1095.0,1036846
2020-05-31,1308.0,1034649
2019-05-31,973.0,1037202
2019-12-31,1126.0,1036230
2018-10-31,700.0,1037819
2019-10-31,1340.0,1036673
2019-11-30,1614.0,1036442
2020-01-31,1676.0,1036000
2019-09-30,1553.0,1036846
2020-01-31,1676.0,1036000
2019-01-31,1372.0,1037624
2020-08-31,1950.0,1033325
2019-08-31,1584.0,1037000
2022-01-31,2468.0,1016808
2021-06-30,1642.0,1026119
2019-03-31,1461.0,1037461
2019-06-30,1522.0,1037189
2020-03-31,1613.0,1035306
2019-11-30,1064.0,1036442
2019-09-30,1003.0,1036846
2020-10-31,1400.0,1032341
2019-11-30,1064.0,1036442
2018-06-30,546.0,1038838
2020-04-30,1613.0,1034966
2020-09-30,1735.0,1032860
2020-01-31,1492.0,1036000
2018-05-31,1127.0,1038872
2019-05-31,365.0,1037202
2022-01-31,2041.0,1016808
2021-05-31,1765.0,1027057
2019-08-31,1126.0,1037000
2018-05-31,638.0,1038872
2020-12-31,1430.0,1031155
2018-06-30,546.0,1038838
2020-12-31,1553.0,1031155
2020-12-31,915.0,1031155
2019-08-31,427.0,1037000
2022-04-30,1369.0,1006815
2020-09-30,1310.0,1032860
2019-12-31,1706.0,1036230
2019-10-31,669.0,1036673
2022-04-30,1581.0,1006815
2021-05-31,1247.0,1027057
2020-11-30,1279.0,1031790
2018-05-31,365.0,1038872
2022-04-30,1550.0,1006815
2018-05-31,913.0,1038872
2019-10-31,975.0,1036673
2019-01-31,580.0,1037624
2022-03-31,1765.0,1011732
2020-10-31,1219.0,1032341
2020-10-31,2072.0,1032341
2019-08-31,1523.0,1037000
2019-11-30,1583.0,1036442
2020-08-31,793.0,1033325
2021-10-31,1553.0,1021723
2022-02-28,1489.0,1014534
2022-03-31,1520.0,1011732
2020-09-30,914.0,1032860
2020-02-29,700.0,1035631
2022-03-31,1431.0,1011732
2020-02-29,1521.0,1035631
2019-07-31,1277.0,1037170
2020-11-30,1765.0,1031790
2021-01-31,1827.0,1030461
2018-06-30,852.0,1038838
2019-12-31,1248.0,1036230
2019-08-31,1095.0,1037000
2019-10-31,1156.0,1036673
2020-11-30,1522.0,1031790
2020-10-31,1492.0,1032341
2017-07-31,304.0,1040518
2020-01-31,1432.0,1036000
2020-07-31,1614.0,1033827
2020-12-31,1767.0,1031155
2018-08-31,1158.0,1038762
2017-12-31,915.0,1038981
