DefaultDate,TimeToDefault,NumberOfCredits
2022-02-23,1489.0,441865
2022-02-10,1035.0,447776
2021-11-25,973.0,482012
2022-03-21,973.0,428219
2022-01-25,782.0,455887
2022-02-13,730.0,446429
2022-03-19,638.0,428538
2022-01-06,546.0,462881
2022-03-27,549.0,425527
2022-02-25,443.0,440890
2022-03-04,395.0,435043
2022-02-25,366.0,440890
2021-12-26,298.0,467329
2022-03-27,370.0,425527
2022-03-27,291.0,425527
2022-01-19,212.0,458435
2022-03-27,213.0,425527
2022-02-26,1520.0,440259
2021-12-26,1437.0,467329
2021-11-25,1305.0,482012
2022-03-27,1430.0,425527
2022-01-26,1308.0,455498
2022-03-12,1307.0,431550
2022-01-25,1222.0,455887
2022-03-27,1277.0,425527
2022-03-08,1154.0,433634
2021-12-20,273.0,469807
2022-02-08,273.0,448774
2022-03-27,276.0,425527
2022-02-26,577.0,440259
2022-01-17,424.0,459259
2021-11-13,346.0,482485
2021-11-18,363.0,482327
2021-12-26,382.0,467329
2022-01-08,393.0,462303
2022-01-25,1904.0,455887
2021-12-03,1369.0,477021
2021-12-26,1251.0,467329
2022-02-28,943.0,437871
2021-12-21,760.0,469231
2021-11-25,724.0,482012
2022-02-05,730.0,449836
2022-01-16,334.0,459493
2022-03-01,334.0,436624
2022-02-25,336.0,440890
2022-03-30,638.0,422265
2022-01-13,454.0,460742
2021-11-25,1155.0,482012
2022-02-27,1187.0,439961
2022-03-27,986.0,425527
2022-01-26,728.0,455498
2022-01-25,714.0,455887
2021-08-16,424.0,484213
2022-03-23,364.0,427199
2021-11-26,273.0,481938
2022-03-06,334.0,434296
2021-12-15,455.0,472186
2021-12-22,394.0,468822
2022-03-21,474.0,428219
2022-03-24,423.0,426757
2021-11-25,302.0,482012
2021-11-25,2415.0,482012
2021-12-30,2417.0,464497
2022-02-25,2236.0,440890
2022-03-21,1277.0,428219
2022-02-25,1180.0,440890
2022-01-21,1065.0,457409
2022-03-27,1105.0,425527
2022-01-25,1012.0,455887
2022-01-26,943.0,455498
2022-03-27,947.0,425527
2021-11-07,759.0,482676
2022-03-20,860.0,428369
2022-03-27,856.0,425527
2022-03-10,793.0,432531
2022-01-19,728.0,458435
2022-01-31,699.0,452344
2022-01-25,596.0,455887
2021-12-01,504.0,478074
2022-01-06,485.0,462881
2022-02-28,524.0,437871
2021-12-21,455.0,469231
2022-02-21,2890.0,442981
2022-03-27,1859.0,425527
2022-03-27,1203.0,425527
2022-01-09,1004.0,462108
2022-01-12,943.0,461191
2022-01-11,851.0,461545
2022-01-02,790.0,463809
2021-11-25,633.0,482012
2022-03-18,395.0,429055
2022-02-26,365.0,440259
2022-02-25,339.0,440890
2022-03-23,364.0,427199
2022-02-21,304.0,442981
2022-01-25,272.0,455887
2021-10-11,423.0,483515
2022-01-23,485.0,456543
2021-11-12,424.0,482507
2021-11-13,424.0,482485
2022-03-27,542.0,425527
2021-12-15,363.0,472186
2021-10-25,279.0,483200
2022-03-27,1734.0,425527
2022-02-25,1211.0,440890
2022-02-25,1145.0,440890
2022-02-11,1124.0,447220
2022-01-25,973.0,455887
2021-12-26,900.0,467329
2022-03-22,789.0,427679
2021-12-10,273.0,474214
2022-02-19,304.0,443515
2021-11-24,516.0,482051
2022-02-25,605.0,440890
2022-03-25,515.0,426248
2022-02-01,455.0,451869
2021-11-27,332.0,481872
2022-01-10,2008.0,461918
2021-09-18,1094.0,483946
2021-11-04,1094.0,482744
2022-03-27,1224.0,425527
2022-03-27,1140.0,425527
2022-02-22,1035.0,442350
2021-12-31,912.0,464187
2022-03-27,970.0,425527
2022-02-06,912.0,449573
2022-01-25,819.0,455887
2021-11-25,749.0,482012
2022-02-10,608.0,447776
2021-12-26,559.0,467329
2022-03-27,576.0,425527
2021-12-26,530.0,467329
2021-10-25,420.0,483200
2021-12-26,341.0,467329
2022-02-25,212.0,440890
2022-03-27,2341.0,425527
2022-03-27,1880.0,425527
2021-06-23,1581.0,484489
2022-01-25,1547.0,455887
2022-02-25,1515.0,440890
2022-03-27,1462.0,425527
2021-11-16,1308.0,482398
2022-02-04,974.0,450350
2021-11-25,857.0,482012
2022-02-25,778.0,440890
2021-11-25,632.0,482012
2022-03-27,283.0,425527
2022-01-29,485.0,452648
2022-02-19,393.0,443515
2022-01-25,369.0,455887
2022-01-09,3496.0,462108
2021-11-05,1947.0,482723
2021-12-26,1467.0,467329
2022-03-27,1399.0,425527
2022-03-27,1350.0,425527
2021-09-20,1155.0,483929
2021-11-14,1216.0,482462
2022-03-25,1246.0,426248
2022-01-25,1180.0,455887
2022-03-27,1221.0,425527
2021-11-25,1031.0,482012
2021-12-26,891.0,467329
2022-03-27,912.0,425527
2022-02-25,851.0,440890
2022-01-15,759.0,459763
2021-12-14,547.0,472654
2021-12-11,547.0,473742
2021-12-26,212.0,467329
2022-02-25,604.0,440890
2022-01-28,498.0,453183
2021-11-09,393.0,482618
2022-02-08,455.0,448774
2022-02-25,457.0,440890
2022-03-03,454.0,435514
2021-11-12,303.0,482507
2022-03-27,2672.0,425527
2021-12-08,1946.0,475166
2021-11-24,1703.0,482051
2021-11-25,1312.0,482012
2021-11-23,1216.0,482089
2021-11-25,1207.0,482012
2022-03-27,1234.0,425527
2022-03-27,1210.0,425527
2022-03-27,1117.0,425527
2022-02-22,1065.0,442350
2022-03-14,1034.0,431194
2021-12-26,894.0,467329
2022-03-02,912.0,436198
2021-12-26,796.0,467329
2021-12-26,573.0,467329
2022-03-27,324.0,425527
2022-03-27,306.0,425527
2022-03-17,273.0,429570
2022-01-25,223.0,455887
2022-02-25,533.0,440890
2022-02-25,515.0,440890
2022-02-25,409.0,440890
2022-01-25,1580.0,455887
2022-03-20,1185.0,428369
2021-09-11,971.0,484023
2022-01-25,1105.0,455887
2021-11-25,994.0,482012
2022-01-25,1029.0,455887
2022-01-25,880.0,455887
2021-12-21,851.0,469231
2021-12-26,669.0,467329
2022-01-09,181.0,462108
2022-02-11,212.0,447220
2022-01-19,485.0,458435
2022-01-25,407.0,455887
2022-03-17,395.0,429570
2022-03-27,2455.0,425527
2022-01-24,2282.0,456315
2021-12-26,1087.0,467329
2022-02-25,1148.0,440890
2022-03-06,1004.0,434296
2021-12-26,845.0,467329
2022-03-06,832.0,434296
2022-03-19,820.0,428538
2022-01-25,783.0,455887
2022-03-15,760.0,430642
2022-01-25,229.0,455887
2022-02-25,550.0,440890
2022-03-21,546.0,428219
2021-11-20,411.0,482234
2022-02-02,485.0,451299
2021-09-13,332.0,484015
2022-02-18,485.0,444126
2022-02-25,458.0,440890
2022-03-27,464.0,425527
2021-11-20,332.0,482234
2022-01-25,1827.0,455887
2022-01-25,1575.0,455887
2022-01-25,1517.0,455887
2022-02-25,1451.0,440890
2022-03-27,1299.0,425527
2022-01-25,1106.0,455887
2022-01-25,742.0,455887
2021-12-19,698.0,470179
2022-03-11,638.0,432069
2022-03-27,656.0,425527
2021-12-26,223.0,467329
2022-02-25,273.0,440890
2021-12-29,212.0,464940
2022-02-12,212.0,446667
2021-12-26,475.0,467329
2022-02-14,516.0,446225
2022-01-19,454.0,458435
2021-12-17,424.0,471105
2021-12-18,394.0,470483
2021-12-30,393.0,464497
2021-12-26,391.0,467329
2022-03-21,1460.0,428219
2022-01-25,1299.0,455887
2022-02-11,1186.0,447220
2021-12-26,936.0,467329
2021-11-05,667.0,482723
2021-11-25,632.0,482012
2021-12-26,657.0,467329
2021-11-11,546.0,482536
2022-01-25,341.0,455887
2022-03-27,352.0,425527
2021-12-18,212.0,470483
2022-02-02,243.0,451299
2022-03-27,234.0,425527
2022-02-07,577.0,449350
2021-11-30,455.0,478878
2021-12-28,455.0,465257
2022-03-03,485.0,435514
2022-03-06,395.0,434296
2021-12-31,2737.0,464187
2021-12-25,1551.0,467492
2021-12-10,1520.0,474214
2021-12-26,1171.0,467329
2022-02-25,1208.0,440890
2022-03-27,1202.0,425527
2021-11-25,990.0,482012
2022-01-22,851.0,456832
2022-03-23,881.0,427199
2022-02-16,821.0,445185
2022-03-27,804.0,425527
2022-01-23,699.0,456543
2021-11-26,273.0,481938
2022-01-25,329.0,455887
2021-11-25,518.0,482012
2022-01-03,454.0,463642
2022-02-01,424.0,451869
2022-03-27,480.0,425527
2021-12-26,349.0,467329
2022-02-25,1061.0,440890
2022-03-27,1089.0,425527
2021-11-25,785.0,482012
2021-12-18,577.0,470483
2022-03-11,395.0,432069
2022-02-06,334.0,449573
2022-02-20,334.0,443235
2022-02-25,325.0,440890
2022-01-25,256.0,455887
2022-03-27,285.0,425527
2022-01-25,189.0,455887
2021-12-26,508.0,467329
2021-12-26,444.0,467329
2022-01-09,454.0,462108
2021-10-23,362.0,483232
2021-12-19,394.0,470179
2021-11-25,325.0,482012
2022-03-27,1574.0,425527
2021-10-14,1246.0,483440
2022-03-09,1154.0,433089
2022-01-17,1034.0,459259
2021-11-25,926.0,482012
2022-03-20,1004.0,428369
2022-02-25,942.0,440890
2021-09-20,606.0,483929
2021-12-27,669.0,467096
2022-02-23,638.0,441865
2022-01-25,349.0,455887
2022-01-25,252.0,455887
2022-01-25,225.0,455887
2022-01-26,411.0,455498
2022-02-04,393.0,450350
2022-01-25,2153.0,455887
2022-02-28,2007.0,437871
2022-03-17,1977.0,429570
2021-12-23,1613.0,468165
2022-01-25,1426.0,455887
2022-03-03,1416.0,435514
2022-03-27,1354.0,425527
2021-12-07,1155.0,475531
2022-02-25,1221.0,440890
2021-11-11,759.0,482536
2021-12-26,1066.0,467329
2022-03-27,927.0,425527
2022-02-03,730.0,450863
2021-11-25,626.0,482012
2021-11-25,261.0,482012
2022-01-25,273.0,455887
2022-01-28,212.0,453183
2021-11-28,454.0,479524
2022-03-21,546.0,428219
2022-03-27,1420.0,425527
2022-01-01,1277.0,464028
2022-03-27,1347.0,425527
2021-12-26,1237.0,467329
2022-02-25,1144.0,440890
2021-11-25,840.0,482012
2021-10-25,789.0,483200
2021-11-25,666.0,482012
2022-01-25,223.0,455887
2021-12-31,150.0,464187
2021-09-17,2494.0,483958
2021-12-26,2091.0,467329
2021-10-25,1288.0,483200
2021-11-24,1216.0,482051
2022-02-25,1291.0,440890
2021-12-26,1185.0,467329
2022-03-02,1126.0,436198
2022-01-25,1050.0,455887
2022-03-02,1034.0,436198
2021-11-14,698.0,482462
2022-02-25,646.0,440890
2022-01-17,577.0,459259
2022-03-20,334.0,428369
2021-12-17,182.0,471105
2022-01-25,552.0,455887
2021-11-25,379.0,482012
2021-12-06,332.0,475945
2022-01-18,362.0,458799
2022-03-12,395.0,431550
2022-01-25,2462.0,455887
2022-03-30,1946.0,422265
2022-02-17,1581.0,444680
2021-11-25,1479.0,482012
2021-11-04,1428.0,482744
2022-03-27,1524.0,425527
2022-03-27,1367.0,425527
2022-02-25,1228.0,440890
2022-03-27,1136.0,425527
2021-12-26,1028.0,467329
2022-02-25,994.0,440890
2021-11-14,859.0,482462
2021-12-26,891.0,467329
2022-01-25,886.0,455887
2022-03-24,912.0,426757
2021-12-30,820.0,464497
2021-11-04,729.0,482744
2022-03-27,871.0,425527
2022-03-19,395.0,428538
2021-12-19,243.0,470179
2022-03-21,334.0,428219
2021-11-12,485.0,482507
2021-11-25,388.0,482012
2022-03-27,471.0,425527
2022-01-26,393.0,455498
2021-12-26,1818.0,467329
2021-11-25,1441.0,482012
2021-12-26,1434.0,467329
2021-12-26,1287.0,467329
2022-03-22,1307.0,427679
2022-03-26,1185.0,425781
2021-12-03,821.0,477021
2022-02-10,699.0,447776
2021-12-15,608.0,472186
2022-02-10,577.0,447776
2022-02-10,304.0,447776
2022-03-25,273.0,426248
2021-12-29,516.0,464940
2022-03-27,566.0,425527
2022-02-25,534.0,440890
2021-11-25,436.0,482012
2021-10-06,362.0,483590
2021-12-17,424.0,471105
2022-01-15,393.0,459763
2022-02-04,2800.0,450350
2022-02-25,2663.0,440890
2021-10-25,1685.0,483200
2022-01-25,1425.0,455887
2022-02-25,1418.0,440890
2022-03-27,1405.0,425527
2022-03-23,1338.0,427199
2022-03-27,1227.0,425527
2022-02-25,990.0,440890
2021-12-26,873.0,467329
2021-11-25,786.0,482012
2022-01-02,790.0,463809
2021-11-25,710.0,482012
2021-12-26,674.0,467329
2022-03-27,408.0,425527
2022-01-09,242.0,462108
2022-03-27,293.0,425527
2022-01-12,212.0,461191
2022-01-28,577.0,453183
2022-02-25,507.0,440890
2022-01-18,393.0,458799
2022-01-27,393.0,454999
2022-01-03,1673.0,463642
2022-01-25,1309.0,455887
2022-02-03,1155.0,450863
2022-01-30,1216.0,452429
2021-11-25,1106.0,482012
2022-01-25,1040.0,455887
2021-12-26,956.0,467329
2022-01-25,950.0,455887
2022-02-22,974.0,442350
2022-02-20,759.0,443235
2021-12-04,577.0,476474
2022-03-22,334.0,427679
2022-03-02,303.0,436198
2022-02-23,273.0,441865
2022-01-25,565.0,455887
2022-01-25,1764.0,455887
2021-11-25,1728.0,482012
2021-11-25,1498.0,482012
2022-01-25,1532.0,455887
2021-11-25,1352.0,482012
2022-03-27,1406.0,425527
2022-03-27,1357.0,425527
2021-11-05,1155.0,482723
2022-02-25,1103.0,440890
2022-02-06,1035.0,449573
2022-03-13,1034.0,431358
2021-11-25,920.0,482012
2022-03-27,1027.0,425527
2022-01-25,953.0,455887
2022-01-27,790.0,454999
2021-11-07,516.0,482676
2021-12-26,243.0,467329
2022-01-17,242.0,459259
2022-01-23,212.0,456543
2021-12-05,424.0,476215
2022-03-30,498.0,422265
2022-02-13,424.0,446429
2022-01-25,1418.0,455887
2022-03-27,1126.0,425527
2021-11-18,820.0,482327
2022-02-25,779.0,440890
2022-02-25,534.0,440890
2022-03-27,543.0,425527
2022-01-16,454.0,459493
2022-03-10,364.0,432531
2021-12-27,363.0,467096
2022-03-26,395.0,425781
2022-03-25,242.0,426248
2022-03-27,1495.0,425527
2021-11-14,1277.0,482462
2022-01-25,1280.0,455887
2021-11-25,1144.0,482012
2022-02-25,1253.0,440890
2022-03-27,1252.0,425527
2021-12-26,1076.0,467329
2021-12-09,974.0,474903
2022-03-01,760.0,436624
2022-01-11,314.0,461545
2021-12-26,296.0,467329
2022-03-23,364.0,427199
2022-02-24,304.0,441379
2022-02-25,290.0,440890
2022-03-27,297.0,425527
2022-01-26,212.0,455498
2022-02-18,485.0,444126
2022-01-08,424.0,462303
2021-12-28,2311.0,465257
2022-03-26,2038.0,425781
2021-10-21,1366.0,483284
2021-12-26,1301.0,467329
2022-02-25,1234.0,440890
2021-12-24,1155.0,467776
2022-02-25,1205.0,440890
2021-12-26,1087.0,467329
2021-12-26,1055.0,467329
2022-02-25,1078.0,440890
2021-12-26,991.0,467329
2022-02-25,984.0,440890
2022-03-27,997.0,425527
2021-11-05,820.0,482723
2022-03-27,908.0,425527
2021-12-26,797.0,467329
2022-02-25,827.0,440890
2022-03-26,242.0,425781
2022-03-27,325.0,425527
2022-03-12,303.0,431550
2022-03-20,289.0,428369
2021-12-15,455.0,472186
2022-03-27,534.0,425527
2022-02-25,498.0,440890
2022-03-27,1846.0,425527
2022-03-10,1795.0,432531
2022-01-25,1469.0,455887
2022-03-27,1150.0,425527
2021-10-25,958.0,483200
2022-03-27,1105.0,425527
2021-11-26,851.0,481938
2022-01-12,820.0,461191
2021-11-25,653.0,482012
2022-02-25,626.0,440890
2021-12-01,516.0,478074
2022-03-16,454.0,430104
2022-03-25,485.0,426248
2022-03-27,422.0,425527
2022-02-25,389.0,440890
2022-02-25,273.0,440890
2022-02-23,243.0,441865
2022-02-11,212.0,447220
2022-01-25,1609.0,455887
2022-02-28,1594.0,437871
2021-12-26,1003.0,467329
2022-02-25,956.0,440890
2022-03-27,887.0,425527
2022-01-25,777.0,455887
2022-02-25,379.0,440890
2022-03-29,364.0,422602
2022-02-25,283.0,440890
2022-02-10,546.0,447776
2022-02-25,535.0,440890
2022-03-17,485.0,429570
2022-03-25,427.0,426248
2021-11-28,332.0,479524
2021-11-23,2616.0,482089
2021-12-20,1946.0,469807
2021-09-25,1821.0,483849
2021-12-25,1612.0,467492
2022-01-19,1458.0,458435
2021-12-05,1278.0,476215
2021-12-26,1208.0,467329
2022-03-27,1047.0,425527
2021-12-12,913.0,473436
2022-02-03,790.0,450863
2021-11-25,665.0,482012
2022-02-10,304.0,447776
2022-01-18,242.0,458799
2022-03-05,242.0,434532
2022-03-27,256.0,425527
2022-02-27,212.0,439961
2021-12-26,534.0,467329
2021-11-22,424.0,482134
2021-12-04,424.0,476474
2021-11-25,423.0,482012
2022-01-25,481.0,455887
2021-08-15,240.0,484213
2021-11-16,273.0,482398
2022-03-27,1719.0,425527
2021-11-10,790.0,482574
2022-01-25,721.0,455887
2021-11-13,638.0,482485
2022-03-27,759.0,425527
2022-03-23,334.0,427199
2022-01-25,586.0,455887
2022-02-25,610.0,440890
2022-03-28,546.0,422976
2022-01-26,474.0,455498
2022-03-26,515.0,425781
2022-03-27,2400.0,425527
2022-01-25,1958.0,455887
2022-03-19,1795.0,428538
2021-12-26,1711.0,467329
2022-03-27,1172.0,425527
2022-01-25,1013.0,455887
2022-01-08,953.0,462303
2022-03-30,1034.0,422265
2022-03-30,1034.0,422265
2021-11-25,777.0,482012
2022-03-27,678.0,425527
2022-01-26,273.0,455498
2022-02-25,269.0,440890
2022-02-25,239.0,440890
2022-01-12,454.0,461191
2022-01-04,393.0,463359
2021-12-20,3863.0,469807
2022-03-22,1915.0,427679
2022-01-25,1793.0,455887
2021-12-05,1704.0,476215
2022-03-26,1734.0,425781
2022-02-25,1660.0,440890
2022-01-19,1489.0,458435
2022-03-27,1277.0,425527
2022-01-25,1198.0,455887
2022-03-27,1132.0,425527
2022-03-05,1004.0,434532
2022-03-21,1004.0,428219
2021-12-09,882.0,474903
2021-11-20,851.0,482234
2021-12-30,881.0,464497
2022-01-25,880.0,455887
2022-03-27,894.0,425527
2021-11-28,759.0,479524
2021-11-25,734.0,482012
2021-12-24,760.0,467776
2022-01-25,285.0,455887
2022-02-25,232.0,440890
2022-02-25,577.0,440890
2022-01-03,434.0,463642
2022-01-20,454.0,457904
2022-01-25,432.0,455887
2021-11-18,363.0,482327
2022-03-21,2827.0,428219
2022-01-25,2367.0,455887
