DefaultDate,TimeToDefault,NumberOfCredits
2018-08-31,897.0,570895
2018-06-30,838.0,588671
2020-09-30,1660.0,395352
2021-01-31,1774.0,350101
2018-02-28,721.0,613964
2017-09-30,569.0,636604
2017-09-30,570.0,636604
2022-01-31,2154.0,204185
2019-01-31,1024.0,535317
2017-08-31,530.0,638416
2017-11-30,622.0,628356
2018-05-31,804.0,591959
2020-03-31,1481.0,431899
2019-06-30,1200.0,501460
2019-12-31,1391.0,450632
2018-05-31,812.0,591959
2020-10-31,1697.0,381899
2021-03-31,1812.0,324095
2019-08-31,1268.0,481483
2020-01-31,1423.0,444155
2020-06-30,1544.0,416061
2020-04-30,1508.0,429156
2017-08-31,506.0,638416
2021-03-31,1840.0,324095
2020-12-31,1732.0,360106
2020-12-31,1757.0,360106
2017-07-31,507.0,641297
2022-04-28,2240.0,181129
2020-04-30,1510.0,429156
2018-08-31,904.0,570895
2019-07-31,1238.0,490070
2017-07-31,508.0,641297
2019-04-30,1138.0,517101
2017-12-31,654.0,621952
2020-03-31,1468.0,431899
2019-09-30,1266.0,477570
2020-02-29,1446.0,440431
2022-03-31,2204.0,184714
2019-04-30,1146.0,517101
2019-03-31,1116.0,520726
2019-06-30,1206.0,501460
2020-02-29,1445.0,440431
2017-11-30,626.0,628356
2020-01-31,1422.0,444155
2017-07-31,508.0,641297
2018-01-31,625.0,616862
2017-10-31,599.0,630495
2021-11-30,2071.0,232476
2020-12-31,1728.0,360106
2018-05-31,793.0,591959
2018-04-30,777.0,601690
2018-07-31,869.0,579070
2017-08-31,535.0,638416
2017-10-31,596.0,630495
2019-07-31,1206.0,490070
2018-04-30,777.0,601690
2020-08-31,1630.0,399719
2019-08-31,1262.0,481483
2020-03-31,1476.0,431899
2019-01-31,1056.0,535317
2018-07-31,869.0,579070
2021-10-31,2057.0,239074
2019-04-30,1124.0,517101
2017-09-30,565.0,636604
2021-02-28,1808.0,343632
2018-01-31,690.0,616862
2020-01-31,1416.0,444155
2019-11-30,1356.0,462444
2020-11-30,1722.0,376525
2019-04-30,1144.0,517101
2017-10-31,595.0,630495
2021-03-31,1843.0,324095
2019-10-31,1315.0,466739
2020-01-31,1407.0,444155
2018-08-31,900.0,570895
2018-11-30,987.0,552859
2019-05-31,1173.0,505570
2017-07-31,493.0,641297
2018-06-30,838.0,588671
2018-07-31,867.0,579070
2018-09-30,927.0,567388
2019-02-28,1081.0,531546
2017-11-30,626.0,628356
2019-09-30,1288.0,477570
2018-01-31,688.0,616862
2020-04-30,1504.0,429156
2017-10-31,596.0,630495
2021-01-31,1780.0,350101
2019-12-31,1386.0,450632
2020-03-31,1478.0,431899
2018-05-31,808.0,591959
2019-01-31,1052.0,535317
2020-04-30,1499.0,429156
2020-07-31,1597.0,406686
2018-12-31,1018.0,541758
2017-09-30,561.0,636604
2018-09-30,929.0,567388
2019-12-31,1386.0,450632
2018-05-31,807.0,591959
2017-12-31,646.0,621952
2020-05-31,1536.0,419808
2020-02-29,1444.0,440431
2018-09-30,922.0,567388
2019-06-30,1200.0,501460
2019-07-31,1231.0,490070
2017-09-30,564.0,636604
2020-10-31,1689.0,381899
2018-07-31,866.0,579070
2020-09-30,1660.0,395352
2021-10-31,2056.0,239074
2018-08-31,897.0,570895
2020-01-31,1417.0,444155
2020-02-29,1440.0,440431
2019-12-31,1370.0,450632
2020-01-31,1410.0,444155
2019-10-31,1324.0,466739
2020-09-30,1660.0,395352
2017-09-30,563.0,636604
2017-09-30,558.0,636604
2017-07-31,502.0,641297
2021-11-30,2083.0,232476
2018-06-30,822.0,588671
2021-01-31,1782.0,350101
2018-02-28,713.0,613964
2021-01-31,1777.0,350101
2022-03-31,2204.0,184714
2019-05-31,1165.0,505570
2019-02-28,1077.0,531546
2017-12-31,655.0,621952
2020-08-31,1629.0,399719
2020-09-30,1659.0,395352
2020-02-29,1444.0,440431
2019-06-30,1201.0,501460
2019-04-30,1139.0,517101
2018-05-31,805.0,591959
2018-03-31,739.0,604827
2018-09-30,923.0,567388
2017-11-30,553.0,628356
2021-11-30,2072.0,232476
2017-08-31,528.0,638416
2017-07-31,496.0,641297
2017-11-30,610.0,628356
2019-02-28,1066.0,531546
2021-12-31,2115.0,213565
2018-11-30,983.0,552859
2018-09-30,927.0,567388
2017-12-31,654.0,621952
2017-08-31,532.0,638416
2021-10-31,2039.0,239074
2018-08-31,896.0,570895
2017-11-30,611.0,628356
2019-12-31,1380.0,450632
2019-02-28,1078.0,531546
2021-04-30,1870.0,318043
2019-09-30,1291.0,477570
2017-07-31,481.0,641297
2019-08-31,1261.0,481483
2018-10-31,933.0,556485
2020-03-31,1469.0,431899
2017-07-31,500.0,641297
2018-04-30,774.0,601690
2020-05-31,1532.0,419808
2018-10-31,951.0,556485
2021-12-31,2090.0,213565
2018-01-31,684.0,616862
2020-08-31,1607.0,399719
2020-06-30,1562.0,416061
2019-06-30,1187.0,501460
2017-11-30,615.0,628356
2021-01-31,1777.0,350101
2020-09-30,1639.0,395352
2018-06-30,834.0,588671
2018-11-30,976.0,552859
2019-12-31,1376.0,450632
2020-06-30,1525.0,416061
2018-06-30,828.0,588671
2018-09-30,919.0,567388
2017-07-31,497.0,641297
2019-10-31,1318.0,466739
2018-05-31,790.0,591959
2018-12-31,1013.0,541758
2019-05-31,1151.0,505570
2018-08-31,896.0,570895
2017-09-30,555.0,636604
2019-05-31,1169.0,505570
2017-11-30,618.0,628356
2018-05-31,804.0,591959
2019-03-31,1096.0,520726
2021-09-30,2018.0,257754
2017-09-30,561.0,636604
2018-02-28,701.0,613964
2017-11-30,616.0,628356
2021-05-31,1897.0,299149
2018-02-28,705.0,613964
2020-03-31,1471.0,431899
2019-09-30,1290.0,477570
2018-07-31,844.0,579070
2019-11-30,1347.0,462444
2020-10-31,1682.0,381899
2020-11-30,1715.0,376525
2020-01-31,1409.0,444155
2018-12-31,910.0,541758
2020-10-31,1677.0,381899
2017-11-30,618.0,628356
2018-06-30,830.0,588671
2019-10-31,1318.0,466739
2020-08-31,1621.0,399719
2019-09-30,1287.0,477570
2018-04-30,769.0,601690
2018-06-30,831.0,588671
2018-04-30,770.0,601690
2022-04-28,2213.0,181129
2017-08-31,528.0,638416
2019-12-31,1380.0,450632
2019-03-31,1105.0,520726
2019-03-31,1105.0,520726
2019-01-31,1043.0,535317
2020-07-31,1591.0,406686
2019-12-31,1378.0,450632
2019-09-30,1284.0,477570
2018-04-30,756.0,601690
2018-02-28,706.0,613964
2020-01-31,1383.0,444155
2019-07-31,1227.0,490070
2019-12-31,1379.0,450632
2018-01-31,680.0,616862
2018-11-30,982.0,552859
2021-12-31,2095.0,213565
2019-11-30,1347.0,462444
2019-03-31,1103.0,520726
2018-09-30,921.0,567388
2019-04-30,1132.0,517101
2018-12-31,1006.0,541758
2017-12-31,648.0,621952
2021-04-30,1865.0,318043
2018-02-28,708.0,613964
2020-11-30,1713.0,376525
2020-09-30,1646.0,395352
2017-11-30,617.0,628356
2019-10-31,1309.0,466739
2017-09-30,536.0,636604
2018-08-31,892.0,570895
2018-08-31,890.0,570895
2019-11-30,1333.0,462444
2017-08-31,525.0,638416
2018-10-31,945.0,556485
2018-09-30,902.0,567388
2018-08-31,891.0,570895
2021-11-30,2070.0,232476
2018-03-31,738.0,604827
2018-04-30,769.0,601690
2022-01-31,2139.0,204185
2020-06-30,1560.0,416061
2020-02-29,1426.0,440431
2017-11-30,616.0,628356
2020-08-31,1613.0,399719
2017-11-30,611.0,628356
2019-02-28,1070.0,531546
2017-07-31,495.0,641297
2018-08-31,890.0,570895
2022-01-31,2138.0,204185
2018-06-30,829.0,588671
2017-11-30,617.0,628356
2018-11-30,973.0,552859
2017-07-31,494.0,641297
2020-03-31,1468.0,431899
2019-10-31,1311.0,466739
2022-03-31,2193.0,184714
2018-06-30,781.0,588671
2018-04-30,759.0,601690
2020-05-31,1530.0,419808
2019-08-31,1254.0,481483
2020-11-30,1711.0,376525
2017-12-31,647.0,621952
2018-12-31,1005.0,541758
2018-01-31,673.0,616862
2021-12-31,2100.0,213565
2021-05-31,1894.0,299149
2017-11-30,609.0,628356
2018-11-30,976.0,552859
2018-06-30,828.0,588671
2021-04-30,1842.0,318043
2020-05-31,1523.0,419808
2020-04-30,1469.0,429156
2020-03-31,1463.0,431899
2017-10-31,564.0,630495
2019-08-31,1229.0,481483
2019-09-30,1277.0,477570
2019-05-31,1156.0,505570
2020-09-30,1645.0,395352
2019-08-31,1255.0,481483
2017-09-30,554.0,636604
2022-01-31,2127.0,204185
2020-09-30,1643.0,395352
2019-11-30,1345.0,462444
2017-08-31,520.0,638416
2017-11-30,608.0,628356
2019-12-31,1357.0,450632
2017-11-30,609.0,628356
2020-08-31,1600.0,399719
2017-11-30,615.0,628356
2021-11-30,2076.0,232476
2019-03-31,1087.0,520726
2018-05-31,780.0,591959
2020-11-30,1711.0,376525
2018-09-30,919.0,567388
2021-07-31,1948.0,275308
2018-11-30,980.0,552859
2022-04-30,2215.0,181129
2018-12-31,1007.0,541758
2018-05-31,793.0,591959
2019-06-30,1192.0,501460
2020-10-31,1668.0,381899
2019-12-31,1371.0,450632
2019-03-31,1101.0,520726
2019-12-31,1376.0,450632
2020-07-31,1565.0,406686
2020-11-30,1706.0,376525
2018-07-31,852.0,579070
2019-01-31,1042.0,535317
2020-04-30,1497.0,429156
2020-02-29,1430.0,440431
2020-04-30,1491.0,429156
2019-04-30,1119.0,517101
2017-10-31,575.0,630495
2018-06-30,820.0,588671
2018-04-30,762.0,601690
2021-11-30,2072.0,232476
2019-07-31,1218.0,490070
2019-04-30,1124.0,517101
2017-11-30,611.0,628356
2017-09-30,550.0,636604
2017-11-30,611.0,628356
2017-09-30,550.0,636604
2019-02-28,1058.0,531546
2019-06-30,1173.0,501460
2018-10-31,946.0,556485
2017-11-30,602.0,628356
2020-01-31,1393.0,444155
2018-08-31,885.0,570895
2018-10-31,946.0,556485
2017-09-30,550.0,636604
2018-02-28,693.0,613964
2017-09-30,548.0,636604
2018-03-31,712.0,604827
2018-04-30,761.0,601690
2020-06-30,1551.0,416061
2019-10-31,1308.0,466739
2019-10-31,1303.0,466739
2017-12-31,640.0,621952
2019-05-31,1157.0,505570
2022-03-31,2192.0,184714
2019-02-28,1065.0,531546
2021-12-31,2100.0,213565
2018-04-30,760.0,601690
2018-09-30,914.0,567388
2019-08-31,1249.0,481483
2018-01-31,671.0,616862
2019-02-28,1063.0,531546
2019-11-30,1324.0,462444
2020-04-30,1491.0,429156
2019-08-31,1242.0,481483
2017-10-31,579.0,630495
2019-11-30,1340.0,462444
2020-04-30,1445.0,429156
2022-04-28,2219.0,181129
2019-08-31,1248.0,481483
2019-04-30,1121.0,517101
2021-04-30,1852.0,318043
2019-02-28,1058.0,531546
2018-01-31,670.0,616862
2019-08-31,1244.0,481483
2017-08-31,518.0,638416
2020-09-30,1638.0,395352
2019-03-31,1087.0,520726
2019-12-31,1364.0,450632
2020-08-31,1603.0,399719
2020-03-31,1455.0,431899
2018-06-30,821.0,588671
2019-03-31,1089.0,520726
2018-03-31,724.0,604827
2019-10-31,1303.0,466739
2017-09-30,548.0,636604
2017-12-31,639.0,621952
2020-07-31,1512.0,406686
2018-04-30,753.0,601690
2018-08-31,872.0,570895
2019-01-31,1031.0,535317
2020-12-31,1735.0,360106
2019-03-31,1090.0,520726
2018-10-31,938.0,556485
2020-01-31,1395.0,444155
2019-03-31,1084.0,520726
2020-04-30,1487.0,429156
2022-03-31,2176.0,184714
2019-07-31,1204.0,490070
2017-09-30,544.0,636604
2019-07-31,1212.0,490070
2019-11-30,1332.0,462444
2019-01-31,1031.0,535317
2017-12-31,611.0,621952
2018-09-30,909.0,567388
2020-11-30,1679.0,376525
2019-09-30,1273.0,477570
2017-09-30,544.0,636604
2018-07-31,847.0,579070
2021-02-28,1793.0,343632
2020-03-31,1459.0,431899
2019-10-31,1276.0,466739
2021-08-31,1973.0,264342
2018-11-30,969.0,552859
2019-02-28,1049.0,531546
2018-09-30,908.0,567388
2021-12-31,2095.0,213565
2020-08-31,1609.0,399719
2021-05-31,1879.0,299149
2018-07-31,846.0,579070
2018-10-31,939.0,556485
2021-01-31,1762.0,350101
2019-01-31,1025.0,535317
2020-03-31,1429.0,431899
2018-08-31,879.0,570895
2019-05-31,1123.0,505570
2019-10-31,1282.0,466739
2018-03-31,726.0,604827
2020-12-31,1732.0,360106
2022-03-31,2187.0,184714
2020-02-29,1426.0,440431
2020-03-31,1449.0,431899
2020-12-31,1731.0,360106
2021-01-31,1763.0,350101
2019-07-31,1213.0,490070
2018-03-31,726.0,604827
2018-06-30,809.0,588671
2021-02-28,1783.0,343632
2018-12-31,970.0,541758
2021-09-30,2005.0,257754
2017-11-30,604.0,628356
2020-10-31,1669.0,381899
2019-09-30,1270.0,477570
2019-09-30,1272.0,477570
2018-01-31,666.0,616862
2018-01-31,544.0,616862
2018-05-31,786.0,591959
2017-10-31,573.0,630495
2017-07-31,480.0,641297
2021-04-30,1849.0,318043
2021-11-30,2049.0,232476
2018-01-31,666.0,616862
2020-02-29,1422.0,440431
2019-10-31,1301.0,466739
2017-12-31,622.0,621952
2017-09-30,543.0,636604
2021-03-31,1819.0,324095
2022-04-28,2198.0,181129
2020-07-31,1575.0,406686
2019-03-31,1087.0,520726
2018-10-31,933.0,556485
2017-10-31,572.0,630495
2020-07-31,1577.0,406686
2018-08-31,876.0,570895
2022-04-30,2208.0,181129
2019-09-30,1264.0,477570
2018-09-30,906.0,567388
2018-06-30,808.0,588671
2019-08-31,1242.0,481483
2021-03-31,1814.0,324095
2018-05-31,783.0,591959
2019-01-31,1023.0,535317
2018-06-30,815.0,588671
2019-02-28,1038.0,531546
2020-04-30,1478.0,429156
2020-09-30,1630.0,395352
2019-04-30,1118.0,517101
2018-04-30,754.0,601690
2018-06-30,809.0,588671
2020-01-31,1395.0,444155
2020-08-31,1601.0,399719
2019-12-31,1359.0,450632
2020-12-31,1722.0,360106
2020-09-30,1617.0,395352
2018-04-30,727.0,601690
2020-02-29,1423.0,440431
2019-05-31,1149.0,505570
2019-12-31,1357.0,450632
2019-11-30,1331.0,462444
2021-05-31,1853.0,299149
2020-04-30,1472.0,429156
2021-10-31,2032.0,239074
2019-10-31,1302.0,466739
2018-06-30,810.0,588671
2018-08-31,871.0,570895
2020-07-31,1577.0,406686
2022-03-31,2172.0,184714
2017-12-31,622.0,621952
2022-04-28,2171.0,181129
2017-10-31,573.0,630495
2018-03-31,697.0,604827
2021-03-31,1813.0,324095
2020-09-30,1632.0,395352
2018-08-31,870.0,570895
2019-03-31,1047.0,520726
2017-08-31,512.0,638416
2018-10-31,936.0,556485
2017-12-31,618.0,621952
2019-02-28,1058.0,531546
2019-09-30,1264.0,477570
2020-07-31,1576.0,406686
2022-04-30,2209.0,181129
2018-04-30,753.0,601690
2017-10-31,572.0,630495
2020-01-31,1393.0,444155
2018-08-31,875.0,570895
2018-11-30,962.0,552859
2019-07-31,1209.0,490070
2019-09-30,1271.0,477570
2020-07-31,1570.0,406686
2018-10-31,937.0,556485
2021-03-31,1815.0,324095
2018-01-31,664.0,616862
2019-06-30,1175.0,501460
2018-02-28,692.0,613964
2018-07-31,840.0,579070
2018-10-31,931.0,556485
2020-06-30,1545.0,416061
2017-08-31,485.0,638416
2019-07-31,1203.0,490070
2019-05-31,1148.0,505570
2020-07-31,1572.0,406686
2017-12-31,629.0,621952
2021-12-31,2087.0,213565
2019-12-31,1355.0,450632
2020-05-31,1508.0,419808
2018-06-30,812.0,588671
2022-04-28,2211.0,181129
2018-07-31,844.0,579070
2021-12-31,2089.0,213565
2019-02-28,1051.0,531546
2021-11-30,2051.0,232476
2018-04-30,752.0,601690
2020-06-30,1544.0,416061
2019-06-30,1168.0,501460
2017-11-30,598.0,628356
2019-05-31,1145.0,505570
2017-09-30,501.0,636604
2018-07-31,819.0,579070
2019-08-31,1239.0,481483
2020-02-29,1347.0,440431
2020-03-31,1443.0,431899
2020-04-30,1478.0,429156
2019-12-31,1356.0,450632
2021-12-31,2086.0,213565
2020-01-31,1390.0,444155
2019-06-30,1159.0,501460
2018-04-30,742.0,601690
2018-12-31,984.0,541758
2019-06-30,1173.0,501460
2019-08-31,1229.0,481483
2019-12-31,1351.0,450632
2020-03-31,1441.0,431899
2020-06-30,1534.0,416061
2017-10-31,558.0,630495
2019-07-31,1203.0,490070
2018-02-28,686.0,613964
2018-05-31,778.0,591959
2019-11-30,1326.0,462444
2018-09-30,879.0,567388
2018-07-31,839.0,579070
2017-09-30,535.0,636604
2021-01-31,1745.0,350101
2018-07-31,831.0,579070
2019-01-31,1025.0,535317
2021-12-31,2088.0,213565
2020-01-31,1380.0,444155
2018-02-28,687.0,613964
2019-07-31,1182.0,490070
2018-04-30,742.0,601690
2020-10-31,1656.0,381899
2018-10-31,931.0,556485
2020-07-31,1562.0,406686
2018-03-31,718.0,604827
2018-11-30,960.0,552859
2020-05-31,1510.0,419808
2021-06-30,1901.0,292511
2018-02-28,685.0,613964
2018-01-31,656.0,616862
2019-02-28,1032.0,531546
2019-08-31,1236.0,481483
2019-02-28,1050.0,531546
2018-02-28,686.0,613964
2022-04-28,2206.0,181129
2021-11-30,2008.0,232476
2021-01-31,1753.0,350101
2021-03-31,1807.0,324095
2018-04-30,738.0,601690
2019-08-31,1229.0,481483
2018-02-28,681.0,613964
2018-05-31,778.0,591959
2017-10-31,552.0,630495
2018-05-31,776.0,591959
2019-04-30,1111.0,517101
2018-12-31,978.0,541758
2018-07-31,837.0,579070
2021-03-31,1811.0,324095
2018-01-31,636.0,616862
2018-10-31,869.0,556485
2020-01-31,1386.0,444155
2018-09-30,899.0,567388
2019-12-31,1357.0,450632
2018-09-30,892.0,567388
2020-05-31,1507.0,419808
2019-11-30,1326.0,462444
2020-09-30,1615.0,395352
2020-10-31,1661.0,381899
2019-09-30,1260.0,477570
2018-04-30,746.0,601690
2017-10-31,565.0,630495
2018-01-31,652.0,616862
2019-03-31,1077.0,520726
2017-11-30,595.0,628356
2019-08-31,1234.0,481483
2018-11-30,960.0,552859
2019-10-31,1291.0,466739
2018-10-31,898.0,556485
2019-06-30,1166.0,501460
2020-04-30,1476.0,429156
2017-11-30,576.0,628356
2020-05-31,1500.0,419808
2017-11-30,589.0,628356
2018-11-30,955.0,552859
2019-05-31,1134.0,505570
2018-03-31,712.0,604827
2020-04-30,1477.0,429156
2018-10-31,912.0,556485
2017-07-31,473.0,641297
2018-02-28,673.0,613964
2021-06-30,1891.0,292511
2018-08-31,861.0,570895
2019-06-30,1168.0,501460
2022-04-28,2191.0,181129
2019-04-30,1104.0,517101
2018-02-28,659.0,613964
2021-11-30,2048.0,232476
2017-09-30,515.0,636604
2019-01-31,1017.0,535317
2019-08-31,1220.0,481483
2018-11-30,952.0,552859
2020-07-31,1562.0,406686
2017-10-31,561.0,630495
2018-09-30,881.0,567388
2020-10-31,1660.0,381899
2018-01-31,653.0,616862
2020-08-31,1596.0,399719
2020-04-30,1473.0,429156
2020-01-31,1381.0,444155
2018-11-30,954.0,552859
2018-09-30,890.0,567388
2019-02-28,1038.0,531546
2021-12-31,2062.0,213565
2017-12-31,613.0,621952
2020-07-31,1565.0,406686
2019-07-31,1199.0,490070
2020-04-30,1465.0,429156
2021-04-30,1840.0,318043
2018-02-28,683.0,613964
2018-06-30,792.0,588671
2021-10-31,2008.0,239074
2017-12-31,621.0,621952
2019-05-31,1138.0,505570
2018-11-30,941.0,552859
2018-12-31,964.0,541758
2018-06-30,759.0,588671
2017-11-30,563.0,628356
2017-10-31,561.0,630495
2017-11-30,591.0,628356
2021-03-31,1806.0,324095
2020-07-31,1564.0,406686
2021-09-30,1988.0,257754
2018-02-28,680.0,613964
2018-11-30,953.0,552859
2017-07-31,467.0,641297
2019-11-30,1313.0,462444
2020-08-31,1588.0,399719
2018-03-31,711.0,604827
2018-05-31,763.0,591959
2019-09-30,1257.0,477570
2019-06-30,1167.0,501460
2021-04-30,1830.0,318043
2018-08-31,850.0,570895
2018-09-30,885.0,567388
2018-09-30,895.0,567388
2020-07-31,1563.0,406686
2019-12-31,1323.0,450632
2018-07-31,833.0,579070
2018-11-30,932.0,552859
2022-03-31,2159.0,184714
2019-07-31,1196.0,490070
2020-04-30,1447.0,429156
2019-04-30,1106.0,517101
2019-03-31,1026.0,520726
2020-02-29,1376.0,440431
2018-06-30,800.0,588671
2019-02-28,1043.0,531546
2017-11-30,589.0,628356
2020-02-29,1342.0,440431
2019-09-30,1257.0,477570
2018-09-30,892.0,567388
2017-10-31,559.0,630495
2019-09-30,1259.0,477570
2021-08-31,1953.0,264342
2018-08-31,862.0,570895
2018-01-31,652.0,616862
2018-09-30,887.0,567388
2020-09-30,1622.0,395352
2017-10-31,560.0,630495
2020-06-30,1531.0,416061
2020-10-31,1640.0,381899
2018-09-30,894.0,567388
2021-11-30,2051.0,232476
2018-11-30,954.0,552859
2018-02-28,680.0,613964
2017-09-30,529.0,636604
2019-07-31,1197.0,490070
2019-12-31,1336.0,450632
2018-11-30,954.0,552859
2019-07-31,1197.0,490070
2018-09-30,893.0,567388
2018-07-31,832.0,579070
2020-08-31,1588.0,399719
2019-11-30,1306.0,462444
2019-06-30,1150.0,501460
2017-10-31,552.0,630495
2019-05-31,1135.0,505570
2019-11-30,1304.0,462444
2020-09-30,1616.0,395352
2020-10-31,1655.0,381899
2019-03-31,1074.0,520726
2020-07-31,1562.0,406686
2020-06-30,1526.0,416061
2017-11-30,589.0,628356
2017-09-30,522.0,636604
2019-04-30,1105.0,517101
2017-12-31,620.0,621952
2018-11-30,953.0,552859
2019-05-31,1101.0,505570
2019-10-31,1287.0,466739
2018-11-30,927.0,552859
2021-07-31,1922.0,275308
2017-12-31,618.0,621952
2019-08-31,1227.0,481483
2017-10-31,553.0,630495
2020-10-31,1647.0,381899
2022-03-31,2150.0,184714
2018-12-31,979.0,541758
2018-09-30,885.0,567388
2018-11-30,945.0,552859
2018-05-31,769.0,591959
2021-11-30,2043.0,232476
2021-04-30,1820.0,318043
2019-06-30,1165.0,501460
2018-10-31,923.0,556485
2019-05-31,1129.0,505570
2018-11-30,947.0,552859
2019-07-31,1191.0,490070
2020-09-30,1623.0,395352
2020-03-31,1440.0,431899
2021-12-31,2068.0,213565
2018-04-30,734.0,601690
2019-08-31,1221.0,481483
2021-04-30,1834.0,318043
2021-06-30,1895.0,292511
2018-04-30,728.0,601690
2019-09-30,1256.0,477570
2019-10-31,1282.0,466739
2019-08-31,1221.0,481483
2020-11-30,1676.0,376525
2019-03-31,1068.0,520726
2019-07-31,1188.0,490070
2018-06-30,794.0,588671
2018-02-28,660.0,613964
2019-04-30,1092.0,517101
2021-03-31,1800.0,324095
2019-08-31,1214.0,481483
2021-04-30,1782.0,318043
2017-10-31,553.0,630495
2020-10-31,1636.0,381899
2021-04-30,1827.0,318043
2018-11-30,947.0,552859
2018-03-31,698.0,604827
2022-04-28,2187.0,181129
2020-11-30,1623.0,376525
2019-11-30,1313.0,462444
2018-06-30,795.0,588671
2018-04-30,733.0,601690
2017-09-30,521.0,636604
2018-06-30,795.0,588671
2019-02-28,1037.0,531546
2021-12-31,2072.0,213565
2017-07-31,461.0,641297
2018-01-31,638.0,616862
2019-05-31,1130.0,505570
2018-10-31,916.0,556485
2018-04-30,728.0,601690
2018-09-30,887.0,567388
2018-06-30,795.0,588671
2018-11-30,927.0,552859
2020-08-31,1586.0,399719
2019-11-30,1307.0,462444
2018-02-28,660.0,613964
2019-04-30,1096.0,517101
2018-05-31,741.0,591959
2017-11-30,581.0,628356
2019-01-31,1000.0,535317
2020-12-31,1702.0,360106
2019-10-31,1274.0,466739
2019-04-30,1097.0,517101
2018-12-31,972.0,541758
2017-07-31,460.0,641297
2020-06-30,1496.0,416061
2021-05-31,1855.0,299149
2019-08-31,1216.0,481483
2019-08-31,1221.0,481483
2019-04-30,1097.0,517101
2020-06-30,1525.0,416061
2017-12-31,607.0,621952
2020-11-30,1678.0,376525
2017-12-31,613.0,621952
2019-12-31,1331.0,450632
2020-09-30,1605.0,395352
2019-03-31,1034.0,520726
2019-10-31,1281.0,466739
2021-03-31,1792.0,324095
2020-01-31,1354.0,444155
2018-01-31,636.0,616862
2018-04-30,672.0,601690
2021-11-30,2043.0,232476
2017-08-31,490.0,638416
2018-08-31,849.0,570895
2017-10-31,550.0,630495
2018-03-31,698.0,604827
2019-03-31,1041.0,520726
2022-03-31,2162.0,184714
2018-12-31,966.0,541758
2020-06-30,1510.0,416061
2017-07-31,458.0,641297
2017-10-31,551.0,630495
2019-03-31,1062.0,520726
2018-08-31,843.0,570895
2022-01-31,2100.0,204185
2020-10-31,1643.0,381899
2020-10-31,1642.0,381899
2018-01-31,643.0,616862
2019-07-31,1188.0,490070
2020-02-29,1402.0,440431
2017-09-30,515.0,636604
2018-04-30,716.0,601690
2017-12-31,612.0,621952
2020-12-31,1693.0,360106
2022-04-30,2187.0,181129
2020-11-30,1670.0,376525
2020-07-31,1555.0,406686
2020-12-31,1701.0,360106
2019-07-31,1185.0,490070
2020-05-31,1493.0,419808
2017-10-31,546.0,630495
2019-07-31,1184.0,490070
2019-09-30,1235.0,477570
2020-10-31,1641.0,381899
2018-11-30,940.0,552859
2020-02-29,1391.0,440431
2018-11-30,940.0,552859
2020-08-31,1574.0,399719
2021-06-30,1885.0,292511
2018-01-31,632.0,616862
