DefaultDate,TimeToDefault,NumberOfCredits
2009-09-16,-3092.0,205221
2014-01-22,-1498.0,205221
2005-07-01,-4613.0,205221
2007-03-05,-4004.0,205221
2017-07-03,-231.0,205221
2005-01-20,-4781.0,205221
2006-03-23,-4351.0,205221
2013-11-06,-1580.0,205221
2008-01-01,-3704.0,205221
2005-06-03,-4654.0,205221
2005-02-15,-4860.0,205221
2022-02-22,1457.0,196896
2015-09-28,-889.0,205221
2011-02-14,2187.0,205221
2006-08-29,-4214.0,205221
2014-09-29,-1243.0,205221
2005-01-20,-5025.0,205221
2019-06-28,487.0,205221
2005-01-20,-4785.0,205221
2005-12-30,-4444.0,205221
2008-04-10,-3610.0,205221
2008-05-02,-3674.0,205221
2005-01-20,-4787.0,205221
2021-11-04,1343.0,204462
2006-04-18,-4334.0,205221
2019-05-29,454.0,205221
2005-05-09,-4686.0,205221
2007-07-26,-3954.0,205221
2014-12-30,-1158.0,205221
2008-06-03,-3563.0,205221
2006-05-15,-4358.0,205221
2006-02-06,-4410.0,205221
2010-03-24,-2910.0,205221
2015-03-10,-1114.0,205221
2005-01-20,-4794.0,205221
2021-01-19,1044.0,205163
2020-02-27,720.0,205219
2021-12-01,1366.0,203770
2005-04-01,-4728.0,205221
2005-06-30,-4635.0,205221
2005-01-20,-4799.0,205221
2011-07-18,-2424.0,205221
2013-12-02,-1558.0,205221
2007-05-02,-3971.0,205221
2021-11-11,1343.0,204462
2012-03-29,-2171.0,205221
2017-07-03,-255.0,205221
2021-10-19,1321.0,204643
2017-12-29,-87.0,205221
2007-11-23,-3804.0,205221
2008-06-26,-3547.0,205221
2013-01-31,-1869.0,205221
2007-08-01,-3883.0,205221
2005-06-30,-4640.0,205221
2005-06-09,-4661.0,205221
2015-05-04,-1045.0,205221
2021-07-01,1205.0,205004
2005-01-20,-4850.0,205221
2012-11-12,-1948.0,205221
2005-01-20,-4872.0,205221
2007-08-27,-3861.0,205221
2006-04-10,-4357.0,205221
2005-07-01,-4645.0,205221
2021-09-01,1258.0,204845
2007-12-04,-3755.0,205221
2016-03-30,-719.0,205221
2013-10-31,-1600.0,205221
2008-10-13,-3444.0,205221
2013-10-30,-1045.0,205221
2013-10-30,-1045.0,205221
2016-04-04,-760.0,205221
2005-01-20,-4995.0,205221
2015-04-02,-1082.0,205221
2005-01-20,-4807.0,205221
2005-02-21,-4777.0,205221
2007-10-30,-3801.0,205221
2021-10-15,1303.0,204643
2005-05-09,-4699.0,205221
2020-07-01,831.0,205200
2016-10-31,-508.0,205221
2005-01-20,-4813.0,205221
2008-04-07,-3640.0,205221
2005-01-20,-4815.0,205221
2005-04-05,-4739.0,205221
2021-05-21,1150.0,205080
2013-06-28,-1742.0,205221
2012-12-31,-1919.0,205221
2021-09-16,1266.0,204843
2022-02-21,1424.0,196932
2013-07-02,-1744.0,205221
2018-10-31,216.0,205221
2005-02-21,-4781.0,205221
2016-10-03,-541.0,205221
2015-05-04,-1059.0,205221
2005-01-20,-4814.0,205221
2021-09-01,1231.0,204845
2011-08-18,-2415.0,205221
2021-09-16,1267.0,204843
2015-06-30,-1011.0,205221
2021-11-15,1320.0,204461
2016-04-04,-744.0,205221
2005-04-05,-4747.0,205221
2005-01-20,-4822.0,205221
2021-09-16,1261.0,204843
2005-04-15,-4738.0,205221
2012-07-02,-2103.0,205221
2006-05-30,-4328.0,205221
2008-01-10,-3744.0,205221
2021-12-10,1344.0,203565
2022-02-21,1412.0,196932
2008-10-01,-3485.0,205221
2005-06-30,-4710.0,205221
2007-09-24,-3847.0,205221
2021-11-11,1315.0,204462
2021-10-05,1278.0,204643
2019-01-28,293.0,205221
2021-11-11,1315.0,204462
2008-09-25,-3485.0,205221
2014-08-29,-1368.0,205221
2018-05-17,-34.0,205221
2014-10-23,-1279.0,205221
2005-03-01,-4796.0,205221
2016-11-30,-497.0,205221
2021-10-15,1281.0,204643
2005-06-17,-4682.0,205221
2005-01-20,-4830.0,205221
2017-11-30,-144.0,205221
2012-10-29,-2002.0,205221
2022-01-04,1358.0,200801
2005-01-20,-4831.0,205221
2021-10-15,1268.0,204643
2016-06-28,-653.0,205221
2021-10-15,1281.0,204643
2006-05-02,-4381.0,205221
2021-09-21,1254.0,204843
2008-06-03,-3621.0,205221
2021-10-15,1278.0,204643
2016-07-27,-638.0,205221
2005-01-20,-4831.0,205221
2021-10-21,1287.0,204643
2006-04-03,-4413.0,205221
2007-04-02,-4042.0,205221
2008-04-02,-3668.0,205221
2005-01-20,-4857.0,205221
2005-01-20,-4837.0,205221
2005-01-20,-4835.0,205221
2013-04-02,-1903.0,205221
2005-01-20,-4837.0,205221
2021-11-11,1303.0,204462
2005-01-20,-4851.0,205221
2021-10-15,1274.0,204643
2012-07-30,-2097.0,205221
2005-03-16,-4786.0,205221
2016-04-04,-749.0,205221
2005-01-20,-4841.0,205221
2021-09-01,1218.0,204845
2015-09-29,-972.0,205221
2011-03-01,-2614.0,205221
2005-05-20,-4722.0,205221
2008-06-30,-3585.0,205221
2005-01-20,-4844.0,205221
2011-07-29,-2475.0,205221
2006-03-02,-4438.0,205221
2017-10-24,-192.0,205221
2012-04-03,-2236.0,205221
2022-01-19,1352.0,200334
2005-04-01,-4808.0,205221
2005-01-20,-4845.0,205221
2013-07-31,-1749.0,205221
2006-12-29,-4137.0,205221
2020-02-27,668.0,205219
2017-12-29,-119.0,205221
2005-01-20,-4848.0,205221
2021-10-15,1257.0,204643
2009-06-24,-3236.0,205221
2008-09-29,-3507.0,205221
2014-06-30,-1471.0,205221
2019-07-31,453.0,205221
2005-01-20,-4857.0,205221
2005-02-08,-4851.0,205221
2008-07-31,-3610.0,205221
2005-02-02,-4849.0,205221
2021-09-22,1234.0,204843
2015-08-19,-1013.0,205221
2021-12-10,1313.0,203565
2019-12-16,588.0,205221
2017-06-05,-337.0,205221
2005-01-20,-4887.0,205221
2007-09-24,-3892.0,205221
2019-07-22,439.0,205221
2005-01-20,-4856.0,205221
2014-02-27,-1532.0,205221
2008-05-02,-3678.0,205221
2008-10-27,-3509.0,205221
2014-05-05,-1466.0,205221
2021-09-16,1224.0,204843
2006-07-03,-4334.0,205221
2005-04-28,-4760.0,205221
2007-01-31,-4124.0,205221
2021-11-16,1285.0,204461
2014-08-29,-1357.0,205221
2005-01-20,-4859.0,205221
2005-04-29,-4773.0,205221
2021-03-29,1048.0,205132
2008-05-05,-3661.0,205221
2008-04-02,-3746.0,205221
2005-02-04,-4847.0,205221
2013-09-16,-1701.0,205221
2005-04-12,-4789.0,205221
2005-01-20,-4876.0,205221
2005-04-12,-4789.0,205221
2008-04-02,-3746.0,205221
2005-04-01,-4794.0,205221
2005-01-20,-4877.0,205221
2022-01-12,1335.0,200576
2021-11-09,1271.0,204462
2008-09-03,-3543.0,205221
2006-04-03,-4434.0,205221
2005-01-20,-4876.0,205221
2019-07-18,426.0,205221
2015-11-02,-928.0,205221
2021-01-19,970.0,205163
2005-07-04,-4708.0,205221
2005-07-01,-4708.0,205221
2021-10-15,1242.0,204643
2016-12-20,-518.0,205221
2013-02-01,-1936.0,205221
2022-01-11,1292.0,200630
2005-01-20,-4884.0,205221
2018-03-01,-89.0,205221
2006-06-14,-4360.0,205221
2011-12-15,-2358.0,205221
2015-08-17,-1009.0,205221
2008-12-22,-3444.0,205221
2021-11-11,1267.0,204462
2007-06-01,-4025.0,205221
2005-01-20,-4899.0,205221
2014-09-30,-1345.0,205221
2010-11-29,-2738.0,205221
2017-02-07,1642.0,205221
2017-02-07,1642.0,205221
2017-02-07,1642.0,205221
2021-09-17,1211.0,204843
2005-03-30,-4808.0,205221
2019-12-31,585.0,205221
2005-01-20,-4886.0,205221
2005-01-31,-4862.0,205221
2016-07-27,-673.0,205221
2010-11-01,-2766.0,205221
2005-05-05,-4774.0,205221
2021-09-20,1208.0,204843
2021-10-15,1219.0,204643
2012-12-24,-1984.0,205221
2007-12-18,-3822.0,205221
2022-01-13,1323.0,200528
2005-05-25,-4760.0,205221
2008-09-17,-3543.0,205221
2008-04-16,-3703.0,205221
2005-01-20,-4879.0,205221
2006-04-03,-4442.0,205221
2021-11-11,1256.0,204462
2010-04-06,-2988.0,205221
2018-06-11,-7.0,205221
2016-08-01,-688.0,205221
2005-04-01,-4816.0,205221
2005-01-20,-4884.0,205221
2018-05-11,-27.0,205221
2010-05-17,-2943.0,205221
2005-01-20,-4887.0,205221
2021-11-11,1224.0,204462
2021-11-11,1252.0,204462
2016-08-30,-645.0,205221
2006-11-20,-4218.0,205221
2020-01-31,569.0,205220
2021-03-03,1000.0,205133
2005-01-20,-4894.0,205221
2022-02-21,1336.0,196932
2007-10-31,-3876.0,205221
2021-09-16,1192.0,204843
2021-10-15,1211.0,204643
2008-01-01,-3816.0,205221
2005-01-20,-4905.0,205221
2022-02-10,1337.0,197184
2014-10-27,-1324.0,205221
2005-04-01,-4826.0,205221
2005-01-20,-4933.0,205221
2005-01-20,-4904.0,205221
2005-12-30,-4556.0,205221
2016-07-27,-695.0,205221
2005-05-02,-4795.0,205221
2010-10-04,-2858.0,205221
2005-12-30,-4556.0,205221
2011-10-04,-2451.0,205221
2013-07-01,-1820.0,205221
2005-05-05,-4794.0,205221
2009-09-16,-3200.0,205221
2006-01-16,-4553.0,205221
2013-04-02,-1981.0,205221
2014-02-27,-1575.0,205221
2021-10-26,1223.0,204643
2008-07-02,-3646.0,205221
2017-03-01,-496.0,205221
2005-05-03,-4830.0,205221
2005-06-10,-4777.0,205221
2005-04-01,-4830.0,205221
2005-01-20,-4900.0,205221
2010-09-14,-2849.0,205221
2010-02-15,-3054.0,205221
2022-01-13,1297.0,200528
2006-02-15,-4513.0,205221
2005-01-20,-4904.0,205221
2005-01-20,-4906.0,205221
2005-01-20,-4906.0,205221
2005-07-04,-4750.0,205221
2009-12-31,-3100.0,205221
2018-06-26,-1.0,205221
2021-11-11,1234.0,204462
2014-09-29,-1381.0,205221
2021-10-19,1210.0,204643
2014-12-29,-1291.0,205221
2005-02-01,-4894.0,205221
2005-01-20,-4907.0,205221
2008-01-15,-3838.0,205221
2011-01-03,-2733.0,205221
2005-01-20,-5044.0,205221
2017-09-05,-370.0,205221
2019-02-18,231.0,205221
2017-02-28,-489.0,205221
2010-09-16,-2847.0,205221
2008-07-09,-3649.0,205221
2021-03-24,994.0,205132
2005-01-20,-4934.0,205221
2006-11-07,-4256.0,205221
2006-10-12,-4283.0,205221
2013-05-30,-1861.0,205221
2014-08-06,-1427.0,205221
2013-05-27,-1862.0,205221
2021-11-02,1215.0,204462
2005-01-20,-4912.0,205221
2022-02-18,1326.0,196968
2005-01-20,-4956.0,205221
2005-01-20,-4912.0,205221
2019-12-23,536.0,205221
2018-04-03,-94.0,205221
2021-10-01,1185.0,204645
2021-10-15,1199.0,204643
2013-03-29,-1928.0,205221
2010-12-28,-2780.0,205221
2017-01-02,-637.0,205221
2005-01-20,-4918.0,205221
2011-10-17,-2454.0,205221
2016-07-04,-731.0,205221
2005-07-01,-4777.0,205221
2005-01-20,-4919.0,205221
2022-02-21,1322.0,196932
2005-04-05,-4844.0,205221
2011-05-02,-2626.0,205221
2022-02-21,1295.0,196932
2011-06-30,-2633.0,205221
2011-06-30,-2633.0,205221
2005-01-20,-4985.0,205221
2013-12-09,-1675.0,205221
2016-09-29,-650.0,205221
2021-11-11,1192.0,204462
2014-01-02,-1656.0,205221
2021-03-11,972.0,205133
2021-11-11,1212.0,204462
2005-01-20,-4927.0,205221
2021-04-13,1005.0,205100
2007-10-30,-3997.0,205221
2005-01-20,-4935.0,205221
2007-01-31,-4186.0,205221
2019-11-29,497.0,205221
2005-05-03,-4825.0,205221
2014-03-31,-1570.0,205221
2021-11-11,1165.0,204462
2005-06-15,-4852.0,205221
2005-06-30,-4780.0,205221
2012-04-02,-2299.0,205221
2009-09-29,-3222.0,205221
2006-10-03,-4314.0,205221
2014-12-23,-1324.0,205221
2013-08-28,-1791.0,205221
2006-03-02,-4530.0,205221
2022-02-21,1305.0,196932
2021-09-13,1152.0,204843
2021-09-16,1151.0,204843
2018-12-20,147.0,205221
2005-01-20,-4936.0,205221
2013-03-04,-1968.0,205221
2019-04-30,281.0,205221
2021-11-11,1200.0,204462
2015-08-10,-1079.0,205221
2013-07-01,-1863.0,205221
2015-02-16,-1267.0,205221
2021-10-13,1176.0,204643
2005-06-30,-4780.0,205221
2008-07-01,-3677.0,205221
2017-07-03,-389.0,205221
2021-06-07,1040.0,205043
2005-04-05,-4861.0,205221
2005-01-20,-4939.0,205221
2012-12-31,-2041.0,205221
2006-01-12,-4579.0,205221
2021-10-15,1163.0,204643
2021-12-10,1228.0,203565
2014-05-05,-1548.0,205221
2005-05-06,-4886.0,205221
2022-02-15,1294.0,197079
2010-11-05,-2912.0,205221
2005-01-20,-4967.0,205221
2016-05-02,-827.0,205221
2018-04-03,-157.0,205221
2010-05-17,-3006.0,205221
2004-08-17,-5098.0,205221
2005-03-30,-4873.0,205221
2015-04-24,-1196.0,205221
2005-12-30,-4598.0,205221
2022-01-13,1254.0,200528
2014-08-29,-1434.0,205221
2005-01-20,-4950.0,205221
2005-05-02,-4841.0,205221
2005-01-20,-4943.0,205221
2005-07-01,-4785.0,205221
2014-07-01,-1541.0,205221
2009-03-30,-3424.0,205221
2007-07-25,-4031.0,205221
2005-07-04,-4784.0,205221
2006-03-09,-4544.0,205221
2005-12-30,-4606.0,205221
2007-07-26,-4031.0,205221
2010-10-04,-2867.0,205221
2006-01-02,-4680.0,205221
2006-05-02,-4483.0,205221
2005-04-01,-4878.0,205221
2021-11-11,1183.0,204462
2006-05-02,-4486.0,205221
2014-01-27,-1660.0,205221
2018-05-02,-107.0,205221
2022-01-12,1247.0,200576
2008-01-03,-3885.0,205221
2021-11-18,1189.0,204461
2016-07-29,-761.0,205221
2006-01-02,-4621.0,205221
2020-01-21,517.0,205220
2008-04-22,-3787.0,205221
2005-05-10,-4885.0,205221
2006-01-31,-4587.0,205221
2005-04-05,-4886.0,205221
2016-04-04,-872.0,205221
2005-02-07,-4959.0,205221
2018-04-23,-129.0,205221
2007-05-28,-4110.0,205221
2021-11-11,1171.0,204462
2020-01-29,518.0,205220
2022-02-21,1267.0,196932
2005-01-20,-4974.0,205221
2005-01-20,-4970.0,205221
2018-03-30,-154.0,205221
2006-02-14,-4581.0,205221
2014-09-29,-1432.0,205221
2011-09-14,-2562.0,205221
2017-06-23,-440.0,205221
2014-03-03,-1646.0,205221
2011-10-03,-2530.0,205221
2005-01-20,-5102.0,205221
2017-01-02,-620.0,205221
2008-11-01,-3600.0,205221
2005-03-02,-4936.0,205221
2007-02-13,-4224.0,205221
2006-05-16,-4518.0,205221
2021-09-16,1105.0,204843
2006-06-28,-4459.0,205221
2006-10-09,-4354.0,205221
2006-10-30,-4340.0,205221
2005-05-10,-4885.0,205221
2015-02-27,-1295.0,205221
2007-01-15,-4258.0,205221
2013-03-29,-2006.0,205221
2014-09-30,-1451.0,205221
2013-08-19,-1858.0,205221
2021-10-15,1082.0,204643
2015-10-12,-1066.0,205221
2011-01-31,-2789.0,205221
2006-07-27,-4431.0,205221
2011-12-19,-2464.0,205221
2019-12-23,465.0,205221
2015-01-26,-1332.0,205221
2005-01-20,-4992.0,205221
2018-02-12,-220.0,205221
2010-07-05,-2998.0,205221
2005-04-28,-4893.0,205221
2015-08-10,-1135.0,205221
2006-12-29,-4308.0,205221
2020-02-17,511.0,205219
2014-01-27,-1696.0,205221
2018-05-02,-168.0,205221
2010-12-27,-2825.0,205221
2021-12-10,1176.0,203565
2021-11-11,1147.0,204462
2019-09-19,360.0,205221
2022-02-21,1249.0,196932
2005-01-20,-5003.0,205221
2005-05-13,-4882.0,205221
2005-01-20,-4995.0,205221
2005-01-20,-5009.0,205221
2022-02-21,1243.0,196932
2015-04-07,-1268.0,205221
2021-11-11,1143.0,204462
2005-01-20,-4996.0,205221
2021-04-13,929.0,205100
2015-11-02,-1059.0,205221
2009-03-31,-3479.0,205221
2006-04-28,-4578.0,205221
2005-06-17,-4854.0,205221
2022-02-18,1236.0,196968
2008-10-03,-3647.0,205221
2008-09-11,-3668.0,205221
2021-10-06,1028.0,204643
2021-08-10,1048.0,204947
2011-10-03,-2552.0,205221
2021-10-15,1114.0,204643
2010-03-01,-3133.0,205221
2018-07-30,-74.0,205221
2019-12-17,414.0,205221
2018-05-02,-163.0,205221
2005-06-27,-4848.0,205221
2020-01-29,463.0,205220
2005-04-05,-4929.0,205221
2005-04-28,-4926.0,205221
2008-09-02,-3689.0,205221
2021-09-23,1087.0,204843
2005-05-02,-4903.0,205221
2007-05-15,-4160.0,205221
2022-02-21,1229.0,196932
2014-01-02,-1736.0,205221
2016-08-29,-787.0,205221
2021-10-15,1103.0,204643
2008-07-09,-3744.0,205221
2021-10-07,1094.0,204643
2012-01-30,-2447.0,205221
2006-03-02,-4607.0,205221
2005-01-20,-5027.0,205221
2011-10-27,-2538.0,205221
2005-01-20,-5013.0,205221
2021-12-21,1167.0,203354
2021-11-11,1116.0,204462
2022-02-21,1131.0,196932
2021-08-05,1028.0,204947
2012-03-19,-2396.0,205221
2022-02-21,1230.0,196932
2015-07-01,-1198.0,205221
2021-04-02,900.0,205100
2005-01-20,-5019.0,205221
2017-08-28,-434.0,205221
2021-11-11,1123.0,204462
2005-05-13,-4910.0,205221
2021-09-20,1075.0,204843
2005-06-29,-4856.0,205221
2005-03-02,-5011.0,205221
2020-01-29,474.0,205220
2011-12-12,-2499.0,205221
2007-09-28,-4032.0,205221
2021-10-15,1095.0,204643
2018-12-31,76.0,205221
2015-06-29,-1201.0,205221
2012-07-30,-2356.0,205221
2005-01-20,-5012.0,205221
2006-04-03,-4575.0,205221
2005-05-17,-4903.0,205221
2014-06-30,-1568.0,205221
2005-12-30,-4672.0,205221
2017-06-20,-486.0,205221
2006-04-18,-4571.0,205221
2008-03-31,-3865.0,205221
2005-01-20,-5025.0,205221
2019-08-06,292.0,205221
2005-01-20,-5019.0,205221
2012-09-28,-2210.0,205221
2007-09-28,-4043.0,205221
2005-01-20,-5082.0,205221
2009-07-06,-3395.0,205221
2005-07-01,-4868.0,205221
2021-10-27,1105.0,204643
2005-01-26,-5014.0,205221
2007-05-17,-4179.0,205221
2014-12-29,-1401.0,205221
2019-12-16,418.0,205221
2007-07-03,-4126.0,205221
2021-11-11,1072.0,204462
2005-04-01,-4952.0,205221
2016-10-03,-749.0,205221
2018-12-03,35.0,205221
2016-08-30,-813.0,205221
2005-04-01,-4953.0,205221
2015-12-21,-1038.0,205221
2016-10-31,-722.0,205221
2010-04-06,-3129.0,205221
2009-04-01,-3495.0,205221
2013-10-18,-1833.0,205221
2011-10-03,-2579.0,205221
2021-10-15,1082.0,204643
2005-01-20,-5030.0,205221
2016-04-28,-916.0,205221
2011-11-29,-2530.0,205221
2011-07-04,-2675.0,205221
2014-11-28,-1432.0,205221
2011-12-06,-2520.0,205221
2005-05-30,-4897.0,205221
2022-02-07,1196.0,197302
2007-11-01,-4015.0,205221
2006-10-16,-4400.0,205221
2005-01-20,-5031.0,205221
2005-07-01,-4906.0,205221
2017-01-02,-666.0,205221
2005-07-01,-4872.0,205221
2015-09-28,-1129.0,205221
2005-01-20,-5034.0,205221
2021-09-02,1024.0,204844
2005-05-02,-4930.0,205221
2012-04-02,-2408.0,205221
2005-07-04,-5079.0,205221
2005-02-01,-5022.0,205221
2005-01-20,-5044.0,205221
2005-05-26,-4915.0,205221
2014-07-31,-1559.0,205221
2016-03-29,-1017.0,205221
2014-12-30,-1473.0,205221
2014-08-14,-1554.0,205221
2021-09-08,1021.0,204844
2005-03-14,-4995.0,205221
2022-02-21,1202.0,196932
2013-05-30,-2008.0,205221
2005-03-11,-5026.0,205221
2015-08-11,-1185.0,205221
2005-01-20,-5041.0,205221
2015-06-15,-1249.0,205221
2021-04-07,870.0,205100
2022-02-01,1177.0,197432
2022-02-21,1201.0,196932
2021-07-01,960.0,205004
2005-03-25,-5037.0,205221
2021-10-15,1071.0,204643
2006-12-27,-4335.0,205221
2008-02-28,-3907.0,205221
2016-07-27,-870.0,205221
2006-04-03,-4609.0,205221
2015-09-28,-1144.0,205221
2017-04-03,-597.0,205221
2017-01-02,-686.0,205221
2012-03-15,-2434.0,205221
2005-04-01,-4974.0,205221
2005-02-11,-5024.0,205221
2009-03-16,-3529.0,205221
2010-06-14,-3088.0,205221
2021-10-21,1071.0,204643
2008-10-01,-3698.0,205221
2005-12-30,-4704.0,205221
2005-10-07,-4801.0,205221
2017-08-16,-464.0,205221
2017-08-28,-444.0,205221
2016-04-28,-935.0,205221
2021-12-10,1116.0,203565
2014-07-21,-1585.0,205221
2011-03-24,-2797.0,205221
2021-06-24,940.0,205042
2005-01-20,-5052.0,205221
2008-08-05,-3758.0,205221
2022-01-13,1150.0,200528
2021-09-13,1028.0,204843
2012-05-29,-2367.0,205221
2022-02-22,1189.0,196896
2005-01-20,-5074.0,205221
2017-07-31,-486.0,205221
2019-08-15,266.0,205221
2005-01-20,-5061.0,205221
2005-01-20,-5054.0,205221
2016-04-04,-961.0,205221
2021-10-15,1052.0,204643
2011-08-30,-2642.0,205221
2016-03-30,-968.0,205221
2014-10-27,-1488.0,205221
2005-01-20,-5068.0,205221
2018-04-03,-241.0,205221
2005-01-20,-5115.0,205221
2007-04-02,-4256.0,205221
2005-01-20,-5066.0,205221
2021-09-02,1009.0,204844
2005-01-27,-5055.0,205221
2021-10-18,1050.0,204643
2021-10-18,1050.0,204643
2006-10-30,-4426.0,205221
2005-07-07,-4900.0,205221
2006-10-05,-4439.0,205221
2008-07-14,-3791.0,205221
2008-04-02,-3894.0,205221
2021-11-11,1079.0,204462
2021-10-15,1050.0,204643
2015-07-27,-1225.0,205221
2021-11-11,1070.0,204462
2005-05-30,-4932.0,205221
2021-10-14,1045.0,204643
2021-10-01,1036.0,204645
2018-09-28,-63.0,205221
2005-03-11,-5026.0,205221
2014-07-02,-1623.0,205221
2005-01-20,-5066.0,205221
2021-09-23,1025.0,204843
2013-04-02,-2071.0,205221
2018-07-02,-155.0,205221
2009-01-12,-3612.0,205221
2014-12-29,-1442.0,205221
2008-02-12,-3948.0,205221
2011-07-04,-2710.0,205221
2021-11-22,1082.0,204461
2005-01-28,-5072.0,205221
2013-05-06,-2040.0,205221
2006-03-16,-4647.0,205221
2010-11-30,-2928.0,205221
2007-07-02,-4175.0,205221
2014-09-15,-1543.0,205221
2016-10-03,-794.0,205221
2016-07-27,-869.0,205221
2006-03-01,-4668.0,205221
2019-08-01,227.0,205221
2006-07-03,-4539.0,205221
2016-07-29,-865.0,205221
2006-07-10,-4532.0,205221
2005-03-30,-5006.0,205221
2006-08-14,-4511.0,205221
2015-07-01,-1258.0,205221
2021-09-16,1002.0,204843
2005-01-20,-5096.0,205221
2022-01-13,1129.0,200528
2015-07-28,-1233.0,205221
2013-09-19,-1946.0,205221
2006-07-17,-4529.0,205221
2021-11-11,1066.0,204462
2013-01-02,-2169.0,205221
2006-03-07,-4663.0,205221
2014-03-24,-1723.0,205221
2020-01-29,414.0,205220
2007-02-19,-4323.0,205221
2019-05-30,154.0,205221
2015-11-02,-1136.0,205221
2007-06-01,-4242.0,205221
2006-07-12,-4538.0,205221
2005-01-20,-5080.0,205221
2016-10-31,-800.0,205221
2021-11-11,1060.0,204462
2012-04-30,-2424.0,205221
2006-02-20,-4679.0,205221
2009-03-17,-3564.0,205221
2005-04-01,-5009.0,205221
2005-01-20,-5080.0,205221
2005-01-20,-5079.0,205221
2021-10-15,1017.0,204643
2005-12-30,-4736.0,205221
2006-02-28,-4675.0,205221
2018-03-28,-265.0,205221
2005-01-20,-5080.0,205221
2005-01-20,-5097.0,205221
2005-01-20,-5083.0,205221
2007-11-15,-4060.0,205221
2007-07-02,-4188.0,205221
2005-02-15,-5056.0,205221
2021-08-26,980.0,204947
2015-01-19,-1435.0,205221
2017-04-03,-668.0,205221
2012-11-01,-2241.0,205221
2005-01-20,-5083.0,205221
2018-04-30,-238.0,205221
2012-04-26,-2430.0,205221
2005-01-20,-5104.0,205221
2006-04-03,-4651.0,205221
2021-11-09,1047.0,204462
2007-07-05,-4204.0,205221
2005-04-01,-5026.0,205221
2005-05-02,-4991.0,205221
2016-06-30,-916.0,205221
2014-02-27,-1770.0,205221
2005-06-16,-4950.0,205221
2006-10-03,-4474.0,205221
2018-05-02,-247.0,205221
2007-05-07,-4264.0,205221
2005-01-20,-5097.0,205221
2022-02-21,1144.0,196932
2008-01-01,-4025.0,205221
2018-07-31,-157.0,205221
2005-01-20,-5142.0,205221
2005-01-20,-5110.0,205221
2021-10-04,998.0,204643
2021-10-15,1012.0,204643
2020-01-08,355.0,205220
2021-11-03,1030.0,204462
2012-04-02,-2493.0,205221
2005-01-20,-5118.0,205221
2021-10-22,1018.0,204643
2005-01-20,-5108.0,205221
2021-08-05,938.0,204947
2006-02-06,-4722.0,205221
2005-07-01,-4976.0,205221
2005-01-20,-5149.0,205221
2011-01-27,-2920.0,205221
2010-01-04,-3300.0,205221
2015-03-31,-1382.0,205221
2014-05-21,-1701.0,205221
2021-11-11,1018.0,204462
2022-02-21,1132.0,196932
2018-12-20,-46.0,205221
2021-10-15,1004.0,204643
2021-09-23,983.0,204843
2011-10-17,-2647.0,205221
2019-12-30,349.0,205221
2019-11-29,308.0,205221
2005-04-05,-5042.0,205221
2005-05-16,-4992.0,205221
2018-04-03,-297.0,205221
2021-10-18,1006.0,204643
2005-05-04,-5011.0,205221
2017-09-29,-482.0,205221
2021-09-24,981.0,204843
2019-05-02,101.0,205221
2015-08-31,-1239.0,205221
2015-04-02,-1390.0,205221
2010-10-04,-3028.0,205221
2021-09-16,973.0,204843
2006-11-02,-4460.0,205221
2005-04-01,-5043.0,205221
2021-11-04,1014.0,204462
2020-02-28,407.0,205219
2005-05-16,-5016.0,205221
2022-02-21,1130.0,196932
2008-06-30,-3857.0,205221
2022-02-21,1130.0,196932
2021-11-09,1022.0,204462
2021-06-21,885.0,205042
2005-01-20,-5114.0,205221
2005-07-01,-4952.0,205221
2005-01-20,-5111.0,205221
2021-12-10,1051.0,203565
2005-04-01,-5050.0,205221
2021-11-11,1022.0,204462
2005-03-23,-5059.0,205221
2021-09-09,944.0,204844
2017-01-16,-743.0,205221
2012-03-27,-2493.0,205221
2007-12-28,-4049.0,205221
2021-11-11,1025.0,204462
2016-03-30,-1031.0,205221
2022-01-13,1086.0,200528
2012-06-28,-2402.0,205221
2018-09-28,-116.0,205221
2005-12-30,-4778.0,205221
2006-04-28,-4655.0,205221
2021-10-18,997.0,204643
2021-10-18,999.0,204643
2016-09-26,-870.0,205221
2016-11-30,-789.0,205221
2014-08-29,-1615.0,205221
2006-05-30,-4626.0,205221
2006-10-03,-4501.0,205221
2022-01-27,1087.0,200067
2021-02-24,762.0,205153
2005-01-20,-5136.0,205221
2017-11-06,-445.0,205221
2021-10-15,991.0,204643
2021-11-11,1022.0,204462
2017-10-02,-486.0,205221
2021-05-25,846.0,205080
2021-09-16,962.0,204843
2016-04-04,-1031.0,205221
2018-07-02,-210.0,205221
2021-11-03,929.0,204462
2006-04-03,-4690.0,205221
2021-10-15,990.0,204643
2016-09-26,-870.0,205221
2022-02-21,1118.0,196932
2017-02-28,-700.0,205221
2014-12-30,-1492.0,205221
2022-01-13,1070.0,200528
2006-08-31,-4536.0,205221
2008-03-31,-3957.0,205221
2021-11-05,1004.0,204462
2012-10-29,-2285.0,205221
2021-10-22,991.0,204643
2005-01-20,-5143.0,205221
2016-11-15,-807.0,205221
2014-03-31,-1774.0,205221
2005-01-20,-5125.0,205221
2007-09-28,-4150.0,205221
2021-11-11,1014.0,204462
2005-03-23,-5075.0,205221
2008-04-03,-3959.0,205221
2012-07-02,-2404.0,205221
2011-02-14,-2908.0,205221
2021-09-16,959.0,204843
